Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2023-01-28 09:05:00,조선비즈,사회,치매 노인 환자 추락사… 관리·감독 책임 직원들 ‘유죄’,"[ 19년째 맞는 경기도청 동호회…시설청소·환경정화 등 활동연말엔 가족도 동행…""땀 흘릴 일 없는 사무직에 좋은 경험""    2022년 11월 안산 취약계층 나눔 김치 담그기[경기사랑봉사회 제공. 재판매 및 DB 금지]    (수원=연합뉴스) 최종호 기자 = ""우연히 동료로부터 봉사 동호회가 있다는 걸 알고 참여해봤는데 사무직이어서 평소 땀 흘려 일할 기회가 없던 차에 매우 좋은 경험을 하고 정식으로 가입해 활동하고 있어요.""    28일 경기도청의 김기은 소통협치관이 달마다 봉사에 나서는 이유를 얘기하며 미소 지었다    김 소통협치관은 도와 도의회의 협력과 민관협치 활성화, 대외협력 등을 총괄하는 업무 외에 '경기사랑봉사회'의 회장을 맡고 있다.    경기사랑봉사회는 경기도청·도의회 공무원으로 구성된 봉사 동호회이다.    매월 셋째 주 토요일에 경기도 내 31개 시군의 사회복지시설이나 농가 등을 찾아 시설청소, 말벗, 목욕 도우미, 일손 돕기 등을 한다.    독거노인 가구를 방문했을 때는 도배와 장판 교체 작업을 했으며, 겨울철을 앞두고는 김치를 담가 전달하기도 하는 등 다양한 봉사를 기획하고 실천한다.    지난해의 경우 1월 양평 장애인시설 비닐하우스와 지붕 철거, 4월과 5월 수원 경기옛길과 화성 궁평항 환경정화, 6월 안성 포도 농가 일손 돕기, 7월 시흥 오이도 환경정화를 했고 8월 장마철에는 양평의 수해 지역에서 복구지원을 했다.    9월에는 광주 남한산성 환경정화, 10월에는 용인 장애인공동체 입소자 말벗 및 농사 지원, 11월에는 안산 취약계층 나눔 김치 담그기를 했고, 12월에는 구리 저소득 세대에 연탄 지원·배달을 하며 온기를 전했다.    2022년 5월 화성 궁평항 환경정화 활동[경기사랑봉사회 제공. 재판매 및 DB 금지]    3월과 4월에는 코로나19가 기승을 부려 활동하지 못했다.    이렇게 공무원들이 모여 선행을 펼친 지 올해로 19년째이다.    도청의 한 부서 공무원 서너 명이 뜻을 모아 동호회를 결성한 2005년 12월 8일이 경기사랑봉사회의 설립일이다.    그로부터 현재까지 매달 1차례 정기적으로 활동하고, 특히 매년 12월은 회원들의 가족이 함께하는 가족 봉사로 확대해 운영한다.    가족 봉사는 추운 계절과 많은 인원이 필요한 점을 고려해 연탄 지원·배달 봉사를 주로 한다.    지난해 12월에는 15명의 회원과 그 가족들이 참여해 연탄 1천700장을 구매한 뒤 이를 직접 배달했다.    평소 업무가 많아서 주말이면 쉬고 싶은 마음이 들어 동호회 활동이 쉽지는 않다.    도의회 김경숙 예산정책팀장은 ""집수리 봉사나 한여름 뜨거운 햇볕에서 농가 일손 돕기를 할 때는 꾀를 부리고 싶은 것도 사실""이라며 ""그래도 매달 셋째 주 토요일은 봉사 가는 날로 동그라미를 쳐놓고 어쩌다 사정이 생겨 참석을 못 하게 되면 뭔가 허전함이 느껴진다""고 말했다.    김 예산정책팀장과 같은 마음으로 봉사에 나서는 동료이자 동호회 회원은 현재 54명이다.    여럿이 함께 활동하니 동료 사이 친분도 돈독해져 직장에서도 시너지가 나고 재밌는 추억도 쌓인다.    경기사랑봉사회 총무를 맡는 도의회 교육행정위 최수정 주무관은 ""궁평항에서 환경정화 활동을 할 때 주변을 지나던 시민의 차가 물에 빠져서 회원들이 힘을 모아 차를 들어서 빼낸 적이 있고 남한산성 환경정화 때는 너무 열심히 쓰레기를 줍다가 길을 잃어 산속에서 한참 헤매기도 했다""며 웃었다.    2022년 12월 구리 저소득 세대에 연탄 지원·배달[경기사랑봉사회 제공. 재판매 및 DB 금지]    경기사랑봉사회 회원들은 코로나19로 인해 대면 봉사수요가 줄어든 점과 봉사활동을 하면 인사고과에 반영하는 자원봉사 가점제도가 사라진 점을 동호회 활동의 어려움으로 꼽았다.    김 소통협치관은 ""코로나19 감염 우려 때문에 시설에서 우리가 봉사 가는 것을 반기지 않는 경우가 있어 봉사할 곳을 찾기 어려워졌고 자원봉사 가점제도가 없어져 새로 가입하는 회원도 줄어드는 추세""라고 전했다.    김 예산정책팀장은 ""공무원으로서 봉사정신은 참 중요하고 필수라고 생각한다""며 ""자원봉사 가점제도가 사라졌지만, 경기도 공무원은 모두 1년에 20시간 정도의 자원봉사를 하도록 한다면 경기도가 더욱 따뜻해지고 발전할 것 같다""고 말했다.    zorba@yna.co.kr ]","['공무원  군무원 처우개선하라...', '']",https://biz.chosun.com/topics/topics_social/2023/01/26/R3WTOFRW6JGUHCGDMLZH5XWFZY/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/001/0013723195?sid=102
2023.01.30.,경상일보,,"울산 함월노인복지관, 2023년 노인일자리 및 사회활동 지원사업 참여자 발대식...",,,http://www.ksilbo.co.kr/news/articleView.html?idxno=960069,http://biz.chosun.com/
2023-01-26 09:56:02,백세시대,사회,"대한노인회 인천 강화군지회, '50년사' 출판기념회 개최","[            노인 환자가 병원 베란다 출입문을 열고 나갔다가 실족사한 데 대해 병동 관리·감독 책임이 있는 간호사와 직원이 유죄를 선고받았다.광주지법 형사8단독 박상수 부장판사는 26일 업무상과실치사 혐의로 기소된 병원 직원 A씨(52)에게 금고 10개월에 집행유예 2년을 선고하고 80시간의 사회봉사 명령을 내렸다고 밝혔다.    2022.12.26/뉴스1 ⓒ News1 신웅수 기자        병동 관리·감독 책임이 있는 간호사 B씨(56)도 같은 혐의로 벌금 400만원을 선고받았다.A씨 등은 지난해 3월 1일 오후 8시 17분께 병원 베란다 문을 잠그지 않아 이 병원 환자 C씨(74)가 베란다 문을 열고 나가 1층으로 추락해 숨지게 한 혐의로 기소됐다.이들은 신종 코로나바이러스 감염증(코로나19)으로 인해 격리된 병동에서 근무하고 있었다.이 병원에는 치매와 거동 불편 노인 환자가 많아 낙상 사고를 막기 위해 항상 베란다 문을 잠가놓았다. 그러나 A씨는 이날 베란다로 쓰레기를 모은 후 두 차례 잠그지 않아 업무상 과실로 인정됐다.박 부장판사는 “피고인들은 낙상 고위험군인 피해자를 사망하게 하는 무거운 결과를 일으켰고 유족들로부터 용서받지도 못했다”고 밝혔다.박 부장판사는 “그러나 피해자 과실도 경합한 것으로 보이고 코호트 격리로 근무 환경이 좋지 않았던 점, 유족들이 병원을 상대로 낸 민사소송을 통해 일부나마 피해가 보상될 것으로 보이는 점 등을 고려했다”고 설명했다. ]",[],http://www.100ssd.co.kr/news/articleView.html?idxno=94963,https://n.news.naver.com/mnews/article/366/0000872153?sid=102
2023.01.30.,백세시대,,"대한노인회 경북 경산시지회, 2023년 지역봉사지도원 위촉식",,,http://www.100ssd.co.kr/news/articleView.html?idxno=95082,http://ksilbo.co.kr
2023.01.30.,위클리오늘,,"인제군, 육군 제12사단 52여단 포병대 '봉사활동' 실시",,,http://www.weeklytoday.com/news/articleView.html?idxno=555243,http://www.100ssd.co.kr
2023.01.25.,서울신문언론사 선정,,“할머니 구하려다 포탄 맞아”… 우크라 전방 英자원봉사자 2명 사망,,,https://www.seoul.co.kr/news/newsView.php?id=20230125500140&wlog_tag3=naver,http://www.100ssd.co.kr
2023.01.31.,전남매일,,강추위 속 80대 노인 구조 집배원 ‘훈훈’,,,http://www.jndn.com/article.php?aid=1675156856353770107,http://www.weeklytoday.com
2023.01.31.,전남매일,,강추위 속 80대 노인 구조 집배원 ‘훈훈’,,,http://www.jndn.com/article.php?aid=1675156856353770107,http://www.jndn.com
2023.01.26.,충남일보,,함께해요! 홍성군 치매 자원봉사자 모집,,,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=699491,http://www.chungnamilbo.co.kr
2023.01.26.,비즈니스플러스,,"오비맥주, 독거노인 희망도시락 봉사활동",,,https://www.businessplus.kr/news/articleView.html?idxno=39308,https://www.businessplus.kr/
2023.01.25.,NSP통신,,"삼척시노인복지관, 취약계층 도시락 배달",,,http://www.nspna.com/news/?mode=view&newsid=616949,http://www.nspna.com/
2023.01.24.,뉴시스,,"진주시, 노인 일자리·사회활동 지원사업 확대한다",,,http://www.newsis.com/view/?id=NISX20230124_0002167934&cID=10812&pID=10800,http://www.newsis.com
2023-01-24 12:05:16,경북일보,사회,"경산 또바기, 대한노인회 경산시지회에 설 위문 물품 기증","[ 기사내용 요약전년대비 240명 증가한 5709명에게 일자리 제공    [진주=뉴시스] 정경규 기자 = 경남 진주시는 오는 25일부터 일자리를 희망하는 노인들에게 다양한 일자리와 사회참여 기회를 제공하기 위해 ‘2023년 노인일자리 및 사회활동 지원사업’을 본격 시행한다고 24일 밝혔다.노인 일자리 강화 사업은 고령화로 증가하는 일자리 수요에 비해 부족한 노인 일자리를 확대함으로써 사회참여를 통해 안정되고 활기찬 노후생활을 영위할 수 있도록 진주시가 민선 8기 공약사업으로 추진해 오고 있다.시는 노인 일자리 사업의 확대를 위해 지난해 국·도비 확보에 노력해 전년대비 240명이 증가한 5709명에게 일자리를 제공한다.또한 최저 임금 수준이 되지 않는 공익형·시장형 사업 참여자의 소득을 보충하기 위해 일자리수당 예산을 시 자체예산으로 편성해 1인당 월 3만원을 추가 지원하고 있다. 올해 노인 일자리 및 사회활동 지원사업은 ▲지역사회 환경개선 봉사, 노노케어, 학교도우미 봉사 등 공익 활동형 일자리(4550명) ▲보육시설(어린이집 등) 도우미, 우체국 업무지원 등 어르신의 경력과 활동 역량을 발휘하는 사회서비스형 일자리(444명) ▲참기름 및 누룽지 제조, 실버카페 등 소규모 매장 운영의 시장형 일자리(200명) ▲중소기업 등 취업알선형 일자리(515명) 사업으로 시행된다.시는 코로나19 장기화로 발대식과 집합교육을 대신해 워크북과 소규모 교육을 통해 참여 어르신에 대한 안전교육과 직무교육을 할 예정이다.시 관계자는 “어르신들이 노인 일자리 참여를 통해 안정되고 활기찬 노후생활을 영위할 수 있도록 최선을 다 할 것”이라며 “앞으로도 다양한 양질의 일자리를 확대해 실질적인 도움을 줄 수 있는 복지정책을 펼쳐 부강한 진주를 만들어 가겠다”고 말했다. ]",[],http://www.kyongbuk.co.kr/news/articleView.html?idxno=2122601,https://n.news.naver.com/mnews/article/003/0011656120?sid=102
2023.01.30.,백세시대,,"대한노인회 경북 영주시지회, 노인일자리사업 발대식",,,http://www.100ssd.co.kr/news/articleView.html?idxno=95028,http://www.kyongbuk.co.kr
2023.01.29.,경상매일신문,,"대구서부소방서-119시민안전봉사단, 급식봉사활동",,,http://www.ksmnews.co.kr/default/index_view_page.php?idx=411876&part_idx=266,http://www.100ssd.co.kr
2023.01.25.,뉴스핌,,"양양군, 맞춤형 노인일자리 1514개 제공",,,http://www.newspim.com/news/view/20230125000447,http://www.ksmnews.co.kr
2023.01.25.,광주매일신문,,"광양제철 마음이음 봉사단, 노인복지관 명절키트 전달",,,http://www.kjdaily.com/article.php?aid=1674643061593876062,http://www.newspim.com
2023.01.25.,경북신문,,"또바기봉사단체, 대한노인회 경산시지회에 위문 물품 기증",,,http://www.kbsm.net/news/view.php?idx=379060,http://www.kbsm.net
2023.01.30.,뉴스웍스,,[화성소식] '시민과의 대화' 성료·실내마스크 착용 '권고' 전환·동부노인회...,,,http://www.newsworks.co.kr/news/articleView.html?idxno=704032,http://www.newsworks.co.kr/
2023.01.25.,유교신문,,삼척시노인복지관 취약계층 도시락 배달,,,http://www.cfnews.kr/news.aspx/70436,http://www.cfnews.kr
2023.01.26.,헤럴드경제,,70대 노인 환자 추락사…法 “베란다 문 안 잠근 병원 직원 유죄”,,,http://news.heraldcorp.com/view.php?ud=20230126000151,http://www.heraldbiz.com/
2023-01-26 09:43:02,백세시대,사회,"대한노인회 경기 용인시 처인구지회, 산매나비 자원봉사단 이웃돕기 성금 기부","[     [연합][헤럴드경제=최원혁 기자] 70대 노인 환자가 병원 베란다 출입문을 열고 나갔다가 실족사한 가운데 안전 관리를 소홀히 한 직원이 유죄를 선고받았다.26일 광주지법 형사8단독 박상수 부장판사는 업무상과실치사 혐의로 기소된 병원 직원 A(52)씨에게 금고 10개월에 집행유예 2년을 선고하고 80시간의 사회봉사 명령을 내렸다고 밝혔다. 또 병동 관리·감독 책임이 있는 간호사 B(56)씨도 같은 혐의로 벌금 400만원을 선고받았다.전남에 소재한 노인전문병원에서 근무하는 A씨 등은 지난해 3월 병원 베란다 문을 잠그지 않아 이 병원 환자 C(74)씨가 베란다 문을 열고 나가 1층으로 추락해 숨지게 한 혐의로 기소됐다.이들은 코로나19로 인해 동일집단(코호트) 격리된 병동에서 근무하고 있었다.이 병원에는 치매와 거동 불편 노인 환자가 많아 낙상 사고를 막기 위해 항상 베란다 문을 잠가놓았다.청소를 담당한 A씨는 베란다로 쓰레기를 모은 후 문을 다시 잠갔어야 했지만 사고 당일 저녁 두 차례 잠그지 않아 업무상 과실로 인정됐다.재판부는 “피고인들은 낙상 고위험군인 피해자를 사망하게 하는 무거운 결과를 일으켰고 유족들로부터 용서받지도 못했다”며 “코호트 격리로 근무 환경이 좋지 않았던 점, 유족들이 병원을 상대로 낸 민사소송을 통해 일부나마 피해가 보상될 것으로 보이는 점 등을 고려했다”고 판시했다. ]",['치매가 많은 노인병원은 결국 창살없는 감옥으로 만들어야 하나?????????'],http://www.100ssd.co.kr/news/articleView.html?idxno=95105,https://n.news.naver.com/mnews/article/016/0002094946?sid=102
