year,word_left,word_right,correlation
2013 ~ 2017,가장,경제,-0.011704515221409905
2013 ~ 2017,가장,고령화,-0.009225655473198193
2013 ~ 2017,가장,고용,-0.00673189983726932
2013 ~ 2017,가장,공개,-0.006379193122349165
2013 ~ 2017,가장,공공,-0.0031553060282682698
2013 ~ 2017,가장,공급,-0.008907297451988632
2013 ~ 2017,가장,관리,-0.010837693576665483
2013 ~ 2017,가장,교수,-0.011296395031609535
2013 ~ 2017,가장,교육,-0.009079779285379131
2013 ~ 2017,가장,구조조정,-0.006901594021994147
2013 ~ 2017,가장,국가,-0.006557884100376445
2013 ~ 2017,가장,국민,-0.011936425559519941
2013 ~ 2017,가장,국민연금,-0.013187230397247195
2013 ~ 2017,가장,글로벌,-0.010093018512031341
2013 ~ 2017,가장,금융,-0.007335241587863434
2013 ~ 2017,가장,급증,-0.010619575883370242
2013 ~ 2017,가장,기대,0.020854618572184926
2013 ~ 2017,가장,기부,-0.009036959150724753
2013 ~ 2017,가장,기억,-0.005941676147889897
2013 ~ 2017,가장,기업,0.0030473937979085255
2013 ~ 2017,가장,나눔,-0.008642296217816784
2013 ~ 2017,가장,나이,-0.008322743374638095
2013 ~ 2017,가장,남성,0.00215031978479243
2013 ~ 2017,가장,남자,-0.004953471554991799
2013 ~ 2017,가장,내년,-0.013306183526553479
2013 ~ 2017,가장,노인들,-0.009164835771489735
2013 ~ 2017,가장,노화,-0.005876548929667164
2013 ~ 2017,가장,노후,-0.00785441257741896
2013 ~ 2017,가장,노후준비,-0.007229227524871424
2013 ~ 2017,가장,논란,-0.009740031068195735
2013 ~ 2017,가장,대비,-0.0023309276701425933
2013 ~ 2017,가장,대상,-0.011737912818765283
2013 ~ 2017,가장,대책,-0.011122119441546445
2013 ~ 2017,가장,대통령,0.03789427362101882
2013 ~ 2017,가장,대표,-0.009291001049481613
2013 ~ 2017,가장,대한민국,0.020582196605129426
2013 ~ 2017,가장,도입,-0.010015616879083785
2013 ~ 2017,가장,독거노인,0.0009540862527063786
2013 ~ 2017,가장,롯데,-0.006006105439680664
2013 ~ 2017,가장,마련,-0.007745056653154087
2013 ~ 2017,가장,맞춤형,-0.010054389676392437
2013 ~ 2017,가장,메르스,-0.005941676147889907
2013 ~ 2017,가장,모집,-0.013628262483841008
2013 ~ 2017,가장,무료,-0.008229218317687104
2013 ~ 2017,가장,문재인,-0.006957253299347141
2013 ~ 2017,가장,미래,-0.008415252803660886
2013 ~ 2017,가장,미세먼지,-0.010321858475277564
2013 ~ 2017,가장,미술,-0.0031553060282682715
2013 ~ 2017,가장,발표,-0.008687010104779506
2013 ~ 2017,가장,보장,-0.010801634810095077
2013 ~ 2017,가장,보험,-0.010801634810095079
2013 ~ 2017,가장,복지,-0.011192141756403736
2013 ~ 2017,가장,봉사활동,-0.00970004325751239
2013 ~ 2017,가장,부담,0.016965589024150022
2013 ~ 2017,가장,부동산,-0.009700043257512394
2013 ~ 2017,가장,부모,0.04655559704244259
2013 ~ 2017,가장,부모님,-0.00733524158786343
2013 ~ 2017,가장,불안,-0.007695000812249322
2013 ~ 2017,가장,비교,-0.004288730339480662
2013 ~ 2017,가장,빈곤,-0.007593919020602677
2013 ~ 2017,가장,사람,-0.0014166584103480655
2013 ~ 2017,가장,사랑,-0.005941676147889885
2013 ~ 2017,가장,사회,-0.00662549845973404
2013 ~ 2017,가장,사회적,-0.008642296217816786
2013 ~ 2017,가장,산업,-0.00471511011596303
2013 ~ 2017,가장,삼성,-0.008229218317687102
2013 ~ 2017,가장,상품,0.015088872480256742
2013 ~ 2017,가장,생활,-0.005941676147889911
2013 ~ 2017,가장,서비스,-0.008461137085143742
2013 ~ 2017,가장,선물,-0.00808694922376721
2013 ~ 2017,가장,선정,0.0023601413952213128
2013 ~ 2017,가장,선택,-0.0052546251317774455
2013 ~ 2017,가장,성공,-0.006257271065283199
2013 ~ 2017,가장,성장,-0.010619575883370268
2013 ~ 2017,가장,세계,-0.010837693576665476
2013 ~ 2017,가장,세대,-0.0004923601649880539
2013 ~ 2017,가장,수술,-0.005941676147889894
2013 ~ 2017,가장,수익,-0.006845489457022902
2013 ~ 2017,가장,시대,-0.01817356847582647
2013 ~ 2017,가장,시작,-0.0072292275248714314
2013 ~ 2017,가장,시장,-0.011296395031609485
2013 ~ 2017,가장,식품,-0.0036086935856252185
2013 ~ 2017,가장,실버,-0.00391455461071492
2013 ~ 2017,가장,실시,-0.013067257188214387
2013 ~ 2017,가장,아동,-0.005876548929667148
2013 ~ 2017,가장,아파트,-0.00989841775865254
2013 ~ 2017,가장,안전,0.003224291696017757
2013 ~ 2017,가장,암보험,-0.006439300071514383
2013 ~ 2017,가장,어르신,-0.010765459957393569
2013 ~ 2017,가장,여성,-0.005868756416727375
2013 ~ 2017,가장,연금,-0.009898417758652536
2013 ~ 2017,가장,영화,-0.008819825761443472
2013 ~ 2017,가장,예방,-0.007893357675527455
2013 ~ 2017,가장,오늘,-0.005469714448243758
2013 ~ 2017,가장,오피스텔,-0.005876548929667151
2013 ~ 2017,가장,올해,-0.012976590813521982
2013 ~ 2017,가장,위험,-0.007067277995635477
2013 ~ 2017,가장,음식,-0.004377307599157811
2013 ~ 2017,가장,의료,-0.006498858750981447
2013 ~ 2017,가장,의료비,0.006342789210266594
2013 ~ 2017,가장,의료실비보험,-0.0073876882432157695
2013 ~ 2017,가장,이벤트,-0.008642296217816809
2013 ~ 2017,가장,인구,0.0040694592152235535
2013 ~ 2017,가장,인기,-0.010093018512031359
2013 ~ 2017,가장,인상,-0.0101698508578596
2013 ~ 2017,가장,일본,-0.013599278911018212
2013 ~ 2017,가장,일상,-0.0036086935856252077
2013 ~ 2017,가장,일자리,0.015454275373832711
2013 ~ 2017,가장,임대,-0.004632953169218886
2013 ~ 2017,가장,자녀,-0.007844229183798521
2013 ~ 2017,가장,자산,-0.005030435719927666
2013 ~ 2017,가장,장기,-0.005810700316018441
2013 ~ 2017,가장,재취업,-0.0053877751418998044
2013 ~ 2017,가장,재테크,-0.00759391902060269
2013 ~ 2017,가장,저출산,-0.011837566008896804
2013 ~ 2017,가장,적용,-0.00749150003908186
2013 ~ 2017,가장,전국,-0.004337210735916583
2013 ~ 2017,가장,전달,-0.008819825761443467
2013 ~ 2017,가장,절반,-0.008276109943450759
2013 ~ 2017,가장,정부,-0.019445942985923205
2013 ~ 2017,가장,정책,0.005199292811633065
2013 ~ 2017,가장,주목,-0.009819533525301335
2013 ~ 2017,가장,주택,-0.007542880066923493
2013 ~ 2017,가장,주택연금,-0.008086949223767168
2013 ~ 2017,가장,준비,0.009090943727636204
2013 ~ 2017,가장,중국,-0.005121738238284816
2013 ~ 2017,가장,중요,0.0022765542617704648
2013 ~ 2017,가장,증가,-0.01425190877868217
2013 ~ 2017,가장,지급,-0.00020904948771346412
2013 ~ 2017,가장,지원,0.00704244968335893
2013 ~ 2017,가장,진료비,-0.006957253299347158
2013 ~ 2017,가장,진행,-0.00836912292844697
2013 ~ 2017,가장,창출,-0.008642296217816812
2013 ~ 2017,가장,청년,-0.010321858475277543
2013 ~ 2017,가장,최고,-0.010054389676392488
2013 ~ 2017,가장,최대,-0.013365286096839105
2013 ~ 2017,가장,추진,-0.011433982844069455
2013 ~ 2017,가장,출시,-0.021315671477547343
2013 ~ 2017,가장,치료,-0.008863666687690995
2013 ~ 2017,가장,치매,-0.02008593281761888
2013 ~ 2017,가장,투자,-0.011969205786048352
2013 ~ 2017,가장,판매,-0.009740031068195725
2013 ~ 2017,가장,평균,-0.0009202894364802263
2013 ~ 2017,가장,폐지,-0.007229227524871417
2013 ~ 2017,가장,필요,0.02437139946997695
2013 ~ 2017,가장,하루,-0.008731500740801168
2013 ~ 2017,가장,한국,0.020836506087840666
2013 ~ 2017,가장,한화,-0.003914554610714932
2013 ~ 2017,가장,할머니,0.03053959370189566
2013 ~ 2017,가장,해결,-0.007893357675527422
2013 ~ 2017,가장,행복,-0.008182064057008828
2013 ~ 2017,가장,현대,-0.006379193122349151
2013 ~ 2017,가장,혜택,-0.008229218317687106
2013 ~ 2017,가장,화재,-0.005608570608611232
2013 ~ 2017,가장,확대,-0.01493103873978844
2013 ~ 2017,가장,환자,0.008660244794071622
2013 ~ 2017,가장,활용,0.003670064040356846
2013 ~ 2017,가장,회장,-0.01226047117476551
2013 ~ 2017,가장,희망,0.004309185602883791
2013 ~ 2017,가족,가구,-0.009168307287991886
2013 ~ 2017,가족,가능,-0.007486169846428042
2013 ~ 2017,가족,가입,-0.008164996266066172
2013 ~ 2017,가족,가장,0.009242638520587149
2013 ~ 2017,가족,강화,-0.008096145712520264
2013 ~ 2017,가족,개발,-0.00725899906315946
2013 ~ 2017,가족,개선,-0.007258999063159465
2013 ~ 2017,가족,개최,-0.008815872459462505
2013 ~ 2017,가족,걱정,0.013365803988832798
2013 ~ 2017,가족,건강,-0.003490912320707678
2013 ~ 2017,가족,건강보험,-0.008401666717284954
2013 ~ 2017,가족,건보,-0.006181240408851746
2013 ~ 2017,가족,결혼,-0.005615918455248198
2013 ~ 2017,가족,경제,-0.00993466212230889
2013 ~ 2017,가족,고령화,0.017618819407192742
2013 ~ 2017,가족,고용,-0.005713961583147145
2013 ~ 2017,가족,공개,0.006567559632966321
2013 ~ 2017,가족,공공,-0.0026781886041713225
2013 ~ 2017,가족,공급,-0.007560414842858437
2013 ~ 2017,가족,관리,-0.009198913567333558
2013 ~ 2017,가족,교수,-0.009588254251990374
2013 ~ 2017,가족,교육,-0.007706815501455293
2013 ~ 2017,가족,구조조정,-0.0058579961166131626
2013 ~ 2017,가족,국가,-0.005566258964346394
2013 ~ 2017,가족,국민,-0.010131505033630818
2013 ~ 2017,가족,국민연금,-0.011193174244931351
2013 ~ 2017,가족,글로벌,-0.0009549617877497316
2013 ~ 2017,가족,금융,0.014637620781477258
2013 ~ 2017,가족,급증,-0.009013777699269395
2013 ~ 2017,가족,기대,-0.005952113111359025
2013 ~ 2017,가족,기부,-0.007670470248211059
2013 ~ 2017,가족,기억,0.03353277099338898
2013 ~ 2017,가족,기업,-0.008501144025015468
2013 ~ 2017,가족,나눔,-0.007335484747618243
2013 ~ 2017,가족,나이,-0.0070642518544013905
2013 ~ 2017,가족,남성,-0.00599862682758847
2013 ~ 2017,가족,남자,-0.004204451470257797
2013 ~ 2017,가족,내년,-0.011294140335853887
2013 ~ 2017,가족,노인들,-0.007779010499268935
2013 ~ 2017,가족,노화,-0.004987949262064915
2013 ~ 2017,가족,노후,-0.015798937437568338
2013 ~ 2017,가족,노후준비,-0.00613608778375717
2013 ~ 2017,가족,논란,-0.008267229858979172
2013 ~ 2017,가족,대비,-0.007921481491899487
2013 ~ 2017,가족,대상,0.01629583758243151
2013 ~ 2017,가족,대책,-0.009440331072713713
2013 ~ 2017,가족,대통령,-0.010075638456697612
2013 ~ 2017,가족,대표,-0.007886098181646737
2013 ~ 2017,가족,대한민국,-0.01024236697042298
2013 ~ 2017,가족,도입,-0.000831430569479505
2013 ~ 2017,가족,독거노인,-0.009320372740575848
2013 ~ 2017,가족,롯데,0.007623630301293714
2013 ~ 2017,가족,마련,-0.006573917801096067
2013 ~ 2017,가족,맞춤형,-0.008534053943411207
2013 ~ 2017,가족,메르스,-0.005043228519323296
2013 ~ 2017,가족,모집,-0.011567517366583423
2013 ~ 2017,가족,무료,0.0023245099184107483
2013 ~ 2017,가족,문재인,-0.0059052390911416945
2013 ~ 2017,가족,미래,-0.007142772827127194
2013 ~ 2017,가족,미세먼지,-0.008761078480089404
2013 ~ 2017,가족,미술,-0.002678188604171325
2013 ~ 2017,가족,발표,0.0014510408871103958
2013 ~ 2017,가족,보장,-0.009168307287991924
2013 ~ 2017,가족,보험,0.033559300754248414
2013 ~ 2017,가족,복지,-0.009499765233460229
2013 ~ 2017,가족,봉사활동,-0.008233288650767213
2013 ~ 2017,가족,부담,-0.008301036649508443
2013 ~ 2017,가족,부동산,-0.008233288650767194
2013 ~ 2017,가족,부모,0.0665833770022785
2013 ~ 2017,가족,부모님,-0.006226071339343668
2013 ~ 2017,가족,불안,-0.006531430960998028
2013 ~ 2017,가족,비교,-0.003640226532278628
2013 ~ 2017,가족,빈곤,-0.0064456338623800485
2013 ~ 2017,가족,사람,-0.007486169846428025
2013 ~ 2017,가족,사랑,-0.005043228519323294
2013 ~ 2017,가족,사회,0.015316852733884728
2013 ~ 2017,가족,사회적,0.0015340778117257307
2013 ~ 2017,가족,산업,-0.004002132936346498
2013 ~ 2017,가족,삼성,-0.006984868828005052
2013 ~ 2017,가족,상품,-0.005205586421530334
2013 ~ 2017,가족,생활,-0.0050432285193233155
2013 ~ 2017,가족,서비스,-0.007181718894062401
2013 ~ 2017,가족,선물,0.012078530570020951
2013 ~ 2017,가족,선정,-0.008761078480089415
2013 ~ 2017,가족,선택,-0.004460067271142696
2013 ~ 2017,가족,성공,-0.00531110196922793
2013 ~ 2017,가족,성장,-0.009013777699269376
2013 ~ 2017,가족,세계,-0.009198913567333527
2013 ~ 2017,가족,세대,-0.009934662122308887
2013 ~ 2017,가족,수술,-0.005043228519323295
2013 ~ 2017,가족,수익,-0.00581037518691512
2013 ~ 2017,가족,시대,-0.006810315695788355
2013 ~ 2017,가족,시작,-0.006136087783757177
2013 ~ 2017,가족,시장,-0.009588254251990348
2013 ~ 2017,가족,식품,-0.003063018911757319
2013 ~ 2017,가족,실버,-0.0033226303423179804
2013 ~ 2017,가족,실시,-0.011091342321701407
2013 ~ 2017,가족,아동,-0.004987949262064913
2013 ~ 2017,가족,아파트,-0.00840166671728499
2013 ~ 2017,가족,안전,-0.005615918455248195
2013 ~ 2017,가족,암보험,-0.005465606161768826
2013 ~ 2017,가족,어르신,-0.009137602476035579
2013 ~ 2017,가족,여성,-0.0125599799153273
2013 ~ 2017,가족,연금,0.0071163723713335665
2013 ~ 2017,가족,영화,0.0359802052873584
2013 ~ 2017,가족,예방,-0.006699794056695062
2013 ~ 2017,가족,오늘,-0.004642632686692935
2013 ~ 2017,가족,오피스텔,-0.004987949262064939
2013 ~ 2017,가족,올해,-0.011014385712958156
2013 ~ 2017,가족,위험,-0.005998626827588478
2013 ~ 2017,가족,음식,-0.003715409923471363
2013 ~ 2017,가족,의료,-0.005516158905369333
2013 ~ 2017,가족,의료비,-0.007373437396723908
2013 ~ 2017,가족,의료실비보험,-0.006270587476109232
2013 ~ 2017,가족,이벤트,-0.007335484747618257
2013 ~ 2017,가족,인구,-0.008130641644371881
2013 ~ 2017,가족,인기,-0.008566841668745499
2013 ~ 2017,가족,인상,-0.00863205610791098
2013 ~ 2017,가족,일본,-0.011542916432871518
2013 ~ 2017,가족,일상,-0.0030630189117573257
2013 ~ 2017,가족,일자리,-0.015235761123063319
2013 ~ 2017,가족,임대,-0.003932399035243897
2013 ~ 2017,가족,자녀,-0.006658094340246084
2013 ~ 2017,가족,자산,-0.004269777796013244
2013 ~ 2017,가족,장기,-0.004932057692405891
2013 ~ 2017,가족,재취업,-0.009529349046202363
2013 ~ 2017,가족,재테크,-0.006445633862380062
2013 ~ 2017,가족,저출산,-0.010047594148436057
2013 ~ 2017,가족,적용,-0.00635870177189425
2013 ~ 2017,가족,전국,-0.008951247365418438
2013 ~ 2017,가족,전달,-0.007486169846428021
2013 ~ 2017,가족,절반,-0.007024669917543198
2013 ~ 2017,가족,정부,-0.016505499763155376
2013 ~ 2017,가족,정책,0.0006657336810175166
2013 ~ 2017,가족,주목,-0.008334710658849697
2013 ~ 2017,가족,주택,-0.006402312567111782
2013 ~ 2017,가족,주택연금,-0.00686411240607687
2013 ~ 2017,가족,준비,-0.006573917801096092
2013 ~ 2017,가족,중국,-0.009380535893239082
2013 ~ 2017,가족,중요,-0.005952113111359024
2013 ~ 2017,가족,증가,-0.012096861393728021
2013 ~ 2017,가족,지급,-0.006944844816877364
2013 ~ 2017,가족,지원,0.009986116430730949
2013 ~ 2017,가족,진료비,-0.0059052390911417075
2013 ~ 2017,가족,진행,-0.007103618302969226
2013 ~ 2017,가족,창출,-0.007335484747618249
2013 ~ 2017,가족,청년,-0.008761078480089411
2013 ~ 2017,가족,최고,-0.008534053943411236
2013 ~ 2017,가족,최대,-0.0055594145254164035
2013 ~ 2017,가족,추진,-0.009705037254368555
2013 ~ 2017,가족,출시,-0.018092504476581082
2013 ~ 2017,가족,치료,-0.007523381536204081
2013 ~ 2017,가족,치매,-0.009207261751383302
2013 ~ 2017,가족,투자,-0.010159328524710243
2013 ~ 2017,가족,판매,-0.00826722985897916
2013 ~ 2017,가족,평균,-0.007258999063159466
2013 ~ 2017,가족,폐지,-0.006136087783757163
2013 ~ 2017,가족,필요,-0.010595042145921617
2013 ~ 2017,가족,하루,-0.0074112005529179325
2013 ~ 2017,가족,한국,-0.015798937437568283
2013 ~ 2017,가족,한화,-0.0033226303423179995
2013 ~ 2017,가족,할머니,-0.008267229858979153
2013 ~ 2017,가족,해결,-0.006699794056695026
2013 ~ 2017,가족,행복,-0.006944844816877388
2013 ~ 2017,가족,현대,-0.005414588052956692
2013 ~ 2017,가족,혜택,-0.006984868828005041
2013 ~ 2017,가족,화재,-0.004760492248644646
2013 ~ 2017,가족,확대,-0.002278914965993927
2013 ~ 2017,가족,환자,0.008024367028138198
2013 ~ 2017,가족,활용,-0.005465606161768838
2013 ~ 2017,가족,회장,-0.0104065513417249
2013 ~ 2017,가족,희망,-0.005258605459306053
2013 ~ 2017,강화,가구,-0.00863165038813793
2013 ~ 2017,강화,가능,0.0021768414244379974
2013 ~ 2017,강화,가입,-0.007687067086139447
2013 ~ 2017,강화,가장,-0.009538468400868229
2013 ~ 2017,강화,가족,-0.008096145712520264
2013 ~ 2017,강화,개발,0.031205202189217202
2013 ~ 2017,강화,개선,-0.006834101444557561
2013 ~ 2017,강화,개최,-0.012854773226724868
2013 ~ 2017,강화,걱정,-0.006149120750286582
2013 ~ 2017,강화,건강,-0.009432995921515521
2013 ~ 2017,강화,건강보험,0.008556989463905127
2013 ~ 2017,강화,건보,-0.005819428221403446
2013 ~ 2017,강화,결혼,-0.005287196773769051
2013 ~ 2017,강화,경제,-0.00935314747536444
2013 ~ 2017,강화,고령화,-0.008746334433174246
2013 ~ 2017,강화,고용,-0.0053795010537631945
2013 ~ 2017,강화,공개,-0.005097651027700991
2013 ~ 2017,강화,공공,-0.0025214237457965058
2013 ~ 2017,강화,공급,-0.007117874179273526
2013 ~ 2017,강화,관리,0.013935642565009726
2013 ~ 2017,강화,교수,-0.00902701621314055
2013 ~ 2017,강화,교육,0.010672656528522046
2013 ~ 2017,강화,구조조정,0.018003243579147937
2013 ~ 2017,강화,국가,0.007130271251240656
2013 ~ 2017,강화,국민,-0.009538468400868236
2013 ~ 2017,강화,국민연금,-0.01053799395907009
2013 ~ 2017,강화,글로벌,1.1909603930140334e-05
2013 ~ 2017,강화,금융,-0.005861635022116579
2013 ~ 2017,강화,급증,-0.008486166020895723
2013 ~ 2017,강화,기대,-0.0056037126411756415
2013 ~ 2017,강화,기부,-0.007221487611119637
2013 ~ 2017,강화,기억,-0.004748028620648435
2013 ~ 2017,강화,기업,0.00013513145694768765
2013 ~ 2017,강화,나눔,-0.0069061101226273475
2013 ~ 2017,강화,나이,-0.006650753551946377
2013 ~ 2017,강화,남성,0.017323920169856472
2013 ~ 2017,강화,남자,-0.003958348474280528
2013 ~ 2017,강화,내년,0.007862149339532056
2013 ~ 2017,강화,노인들,-0.007323674576580479
2013 ~ 2017,강화,노화,-0.004695985074617301
2013 ~ 2017,강화,노후,-0.005936487335861458
2013 ~ 2017,강화,노후준비,-0.005776918556131488
2013 ~ 2017,강화,논란,-0.007783316546833658
2013 ~ 2017,강화,대비,0.0012668314840251263
2013 ~ 2017,강화,대상,-0.002413731285585534
2013 ~ 2017,강화,대책,-0.0015445292826473597
2013 ~ 2017,강화,대통령,-0.00948587191328095
2013 ~ 2017,강화,대표,0.001338723456187321
2013 ~ 2017,강화,대한민국,-0.009642841154712907
2013 ~ 2017,강화,도입,0.00013513145694765179
2013 ~ 2017,강화,독거노인,-0.008774814854771546
2013 ~ 2017,강화,롯데,-0.0047995144495318
2013 ~ 2017,강화,마련,-0.006189120669388703
2013 ~ 2017,강화,맞춤형,7.328681942500837e-05
2013 ~ 2017,강화,메르스,0.04983155756468312
2013 ~ 2017,강화,모집,-0.010890425313060255
2013 ~ 2017,강화,무료,-0.006576017124699536
2013 ~ 2017,강화,문재인,-0.005559582340773042
2013 ~ 2017,강화,미래,-0.006724678384897083
2013 ~ 2017,강화,미세먼지,0.03125818388954277
2013 ~ 2017,강화,미술,-0.0025214237457965014
2013 ~ 2017,강화,발표,-0.0069418412546774985
2013 ~ 2017,강화,보장,0.02159511230230163
2013 ~ 2017,강화,보험,-0.008631650388137943
