category,source,target,correlation
2013 ~ 2017,가족,보장,-0.009685100030040299
2013 ~ 2017,가족,50대,-0.004218632525612978
2013 ~ 2017,가족,트렌드,-0.004097954858053504
2013 ~ 2017,가족,재산리모델링,-0.00953037453779618
2013 ~ 2017,가족,책의,-0.009452086398301508
2013 ~ 2017,가족,없는,-0.0036619743401913787
2013 ~ 2017,가족,화제의,-0.009132392771787137
2013 ~ 2017,가족,라이프,-0.0032698326833161934
2013 ~ 2017,가족,금융,-0.009050747430016912
2013 ~ 2017,가족,이유,-0.00900965368685451
2013 ~ 2017,가족,1위,-0.008968375919408116
2013 ~ 2017,가족,위해,-0.0030667097236376077
2013 ~ 2017,가족,미세먼지,-0.008843412638553262
2013 ~ 2017,가족,더오래,-0.002787916363750994
2013 ~ 2017,가족,최대,-0.0026448914994284837
2013 ~ 2017,가족,중국,-0.008631209530376268
2013 ~ 2017,가족,스마트,-0.008631209530376266
2013 ~ 2017,가족,기업,-0.00863120953037626
2013 ~ 2017,가족,노화,0.022250323413949284
2013 ~ 2017,가족,투자,-0.00841376967522055
2013 ~ 2017,가족,분양,-0.008413769675220548
2013 ~ 2017,가족,사회,-0.0022000095480321055
2013 ~ 2017,가족,걱정,0.02910768769758222
2013 ~ 2017,가족,칼로리,-0.008325235844402359
2013 ~ 2017,가족,다시,-0.00828062088765743
2013 ~ 2017,가족,있는,-0.001967922336468521
2013 ~ 2017,가족,기자의,-0.0019679223364685258
2013 ~ 2017,가족,음식,-0.00828062088765741
2013 ~ 2017,가족,고령화,-0.0018890184512800536
2013 ~ 2017,가족,최고,-0.001889018451280031
2013 ~ 2017,가족,없다,-0.00823576888116233
2013 ~ 2017,가족,확대,-0.0018890184512800365
2013 ~ 2017,가족,예방,0.01733477599513486
2013 ~ 2017,가족,정부,0.004572050032589531
2013 ~ 2017,가족,아파트,-0.008190675929955834
2013 ~ 2017,가족,위험,0.02371613897640766
2013 ~ 2017,가족,반퇴시대,-0.008099751072353629
2013 ~ 2017,가족,원인,-0.008099751072353603
2013 ~ 2017,가족,영화,-0.008099751072353572
2013 ~ 2017,가족,사람,-0.001565187710581053
2013 ~ 2017,가족,삶의,-0.008007812930153119
2013 ~ 2017,가족,면역력,0.011728751848075617
2013 ~ 2017,가족,분수대,-0.0013130992920676464
2013 ~ 2017,가족,재취업,-0.007914826186715266
2013 ~ 2017,가족,보험,-0.007914826186715228
2013 ~ 2017,가족,함께하는,-0.001313099292067662
2013 ~ 2017,가족,나이,0.018695014341211923
2013 ~ 2017,가족,세계,-0.007820753433304396
2013 ~ 2017,가족,단독,-0.007820753433304383
2013 ~ 2017,가족,강화,-0.0010524114083862981
2013 ~ 2017,가족,비즈,-0.007773297497252214
2013 ~ 2017,가족,한국인,0.005930535661386089
2013 ~ 2017,가족,가능,-0.0008734924538336528
2013 ~ 2017,가족,스트레스,-0.007677520569053349
2013 ~ 2017,가족,수술,0.03345149042426919
2013 ~ 2017,가족,많이,-0.0006902014664698947
2013 ~ 2017,가족,뉴스,-0.00758055374079815
2013 ~ 2017,가족,할머니,-0.0075805537407981636
2013 ~ 2017,가족,시론,-0.007580553740798125
2013 ~ 2017,가족,view,-0.0075316097721658875
2013 ~ 2017,가족,노후준비,-0.0005968378369631669
2013 ~ 2017,가족,논란,-0.007482350745139461
2013 ~ 2017,가족,늘어,-0.007482350745139411
2013 ~ 2017,가족,40대,-0.007432770394992437
2013 ~ 2017,가족,맞춤형,0.02769855673013923
2013 ~ 2017,가족,하루,0.013646025880086498
2013 ~ 2017,가족,병원,0.020672291305112726
2013 ~ 2017,가족,사망,0.006763935318851624
2013 ~ 2017,좋은,건강한,-0.010011898784650187
2013 ~ 2017,좋은,건강,0.02674729228867788
2013 ~ 2017,좋은,치매,-0.004633032890468593
2013 ~ 2017,좋은,노인,-0.014362313865081393
2013 ~ 2017,좋은,한국,-0.010161354176357143
2013 ~ 2017,좋은,가족,-0.00990618579335801
2013 ~ 2017,좋은,사설,-0.012301785393158524
2013 ~ 2017,좋은,효능,0.06521424672777074
2013 ~ 2017,좋은,칼럼,-0.007838867457383767
2013 ~ 2017,좋은,오늘의,-0.012103195668068948
2013 ~ 2017,좋은,경제,-0.011988304779360208
2013 ~ 2017,좋은,시대,-0.006834967076377085
2013 ~ 2017,좋은,효과,0.012177004288415411
2013 ~ 2017,좋은,식품,0.2663606982298918
2013 ~ 2017,좋은,노후,-0.011152412027743494
2013 ~ 2017,좋은,서울,-0.010902292147411735
2013 ~ 2017,좋은,위한,-0.010743118402381556
2013 ~ 2017,좋은,환자,-0.005817108451780421
2013 ~ 2017,좋은,일자리,0.013968686458674343
2013 ~ 2017,좋은,여성,-0.010251299285754372
2013 ~ 2017,좋은,피부,0.07333434645071343
2013 ~ 2017,좋은,100세,-0.010013793955395396
2013 ~ 2017,좋은,운세,-0.009805781641291292
2013 ~ 2017,좋은,일본,-0.009735485757153215
2013 ~ 2017,좋은,지원,-0.004026276896339825
2013 ~ 2017,좋은,속으로,-0.003912422957195937
2013 ~ 2017,좋은,가장,0.07395583844474078
2013 ~ 2017,좋은,은퇴,-0.009412846321604038
2013 ~ 2017,좋은,치료,-0.009376331109144891
2013 ~ 2017,좋은,글로벌,-0.009376331109144896
2013 ~ 2017,좋은,가입,-0.009339676927320146
2013 ~ 2017,좋은,보장,-0.0036801438061178507
2013 ~ 2017,좋은,50대,-0.0036210840751825096
2013 ~ 2017,좋은,트렌드,0.013567995756346136
2013 ~ 2017,좋은,재산리모델링,-0.00915426280909575
2013 ~ 2017,좋은,책의,-0.009079064274040543
2013 ~ 2017,좋은,없는,-0.003070225842023428
2013 ~ 2017,좋은,화제의,0.0031454704312812217
2013 ~ 2017,좋은,라이프,0.015353881100634199
2013 ~ 2017,좋은,금융,-0.008693563958534815
2013 ~ 2017,좋은,이유,0.03361870033300742
2013 ~ 2017,좋은,1위,-0.008614443200677424
2013 ~ 2017,좋은,위해,-0.008574615226308561
2013 ~ 2017,좋은,미세먼지,-0.008494411536665147
2013 ~ 2017,좋은,더오래,0.00400607590461885
2013 ~ 2017,좋은,최대,-0.008331739105730974
2013 ~ 2017,좋은,중국,0.010611907362288236
2013 ~ 2017,좋은,스마트,0.004311077266891861
2013 ~ 2017,좋은,기업,-0.0019897528285047245
2013 ~ 2017,좋은,노화,0.011022253475896405
2013 ~ 2017,좋은,투자,-0.008081724229904165
2013 ~ 2017,좋은,분양,-0.008081724229904153
2013 ~ 2017,좋은,사회,-0.00808172422990414
2013 ~ 2017,좋은,걱정,-0.001543561718480025
2013 ~ 2017,좋은,칼로리,0.018123495697388973
2013 ~ 2017,좋은,다시,-0.00138894035845385
2013 ~ 2017,좋은,있는,-0.0013889403584538397
2013 ~ 2017,좋은,기자의,-0.007953830096338762
2013 ~ 2017,좋은,음식,0.09708440570981904
2013 ~ 2017,좋은,고령화,-0.007910748153090515
2013 ~ 2017,좋은,최고,-0.0013104461700023204
2013 ~ 2017,좋은,없다,-0.007910748153090553
2013 ~ 2017,좋은,확대,-0.00791074815309053
2013 ~ 2017,좋은,예방,0.005405159825626666
2013 ~ 2017,좋은,정부,-0.007867434773900141
2013 ~ 2017,좋은,아파트,-0.007867434773900202
2013 ~ 2017,좋은,위험,-0.007867434773900166
2013 ~ 2017,좋은,반퇴시대,-0.007780098222847591
2013 ~ 2017,좋은,원인,-0.007780098222847567
2013 ~ 2017,좋은,영화,-0.007780098222847558
2013 ~ 2017,좋은,사람,-0.0009881205882606512
2013 ~ 2017,좋은,삶의,-0.007691788375994696
2013 ~ 2017,좋은,면역력,-0.000821649624182439
2013 ~ 2017,좋은,분수대,0.012993922826640624
2013 ~ 2017,좋은,재취업,-0.007602471310456939
2013 ~ 2017,좋은,보험,-0.007602471310456916
2013 ~ 2017,좋은,함께하는,-0.007602471310456897
2013 ~ 2017,좋은,나이,-0.0006513921352539801
2013 ~ 2017,좋은,세계,-0.007512111093816645
2013 ~ 2017,좋은,단독,-0.0075121110938166456
2013 ~ 2017,좋은,강화,-0.00047714368861721796
2013 ~ 2017,좋은,비즈,-0.0004771436886172181
2013 ~ 2017,좋은,한국인,-0.00029868301609184454
2013 ~ 2017,좋은,가능,-0.00737453084688581
2013 ~ 2017,좋은,스트레스,0.006777164814701905
2013 ~ 2017,좋은,수술,-0.007328106387047705
2013 ~ 2017,좋은,많이,-0.007281390768697629
2013 ~ 2017,좋은,뉴스,-0.007281390768697636
2013 ~ 2017,좋은,할머니,-0.0072813907686976225
2013 ~ 2017,좋은,시론,-0.007281390768697615
2013 ~ 2017,좋은,view,-0.007234378350664866
2013 ~ 2017,좋은,노후준비,-0.007234378350664847
2013 ~ 2017,좋은,논란,-0.007187063307868566
2013 ~ 2017,좋은,늘어,7.185574069718091e-05
2013 ~ 2017,좋은,40대,-0.007139439622816857
2013 ~ 2017,좋은,맞춤형,-0.007139439622816925
2013 ~ 2017,좋은,하루,-0.0071394396228169005
2013 ~ 2017,좋은,병원,0.0001675238588660798
2013 ~ 2017,좋은,사망,-0.00709150107659344
2013 ~ 2017,사설,건강한,-0.015337592343969784
2013 ~ 2017,사설,건강,-0.014114539507671676
2013 ~ 2017,사설,치매,-0.002858275372705491
2013 ~ 2017,사설,노인,-0.005512850058078081
2013 ~ 2017,사설,한국,0.03156600927556611
2013 ~ 2017,사설,가족,-0.004589946103898518
2013 ~ 2017,사설,좋은,-0.012301785393158524
2013 ~ 2017,사설,효능,-0.01138606537776647
2013 ~ 2017,사설,칼럼,-0.011333127541534418
2013 ~ 2017,사설,오늘의,0.07242314211628381
2013 ~ 2017,사설,경제,0.02637723226803232
2013 ~ 2017,사설,시대,0.018865388744718683
2013 ~ 2017,사설,효과,-0.005440275989922113
2013 ~ 2017,사설,식품,-0.010393839728487815
2013 ~ 2017,사설,노후,-0.005355584714159179
2013 ~ 2017,사설,서울,-0.010160732671233363
2013 ~ 2017,사설,위한,0.021347728494187476
2013 ~ 2017,사설,환자,0.005743786796111134
2013 ~ 2017,사설,일자리,0.005897531794576797
2013 ~ 2017,사설,여성,0.001392370471615462
2013 ~ 2017,사설,피부,-0.009364600901038557
2013 ~ 2017,사설,100세,-0.009332668949780472
2013 ~ 2017,사설,운세,-0.009138805357853313
2013 ~ 2017,사설,일본,-0.00907329090667579
2013 ~ 2017,사설,지원,-0.008873929243312413
2013 ~ 2017,사설,속으로,0.11573866650066175
2013 ~ 2017,사설,가장,-0.008772596978326821
2013 ~ 2017,사설,은퇴,-0.008772596978326816
2013 ~ 2017,사설,치료,-0.008738565482269504
2013 ~ 2017,사설,글로벌,-0.008738565482269482
2013 ~ 2017,사설,가입,-0.008704404469358825
2013 ~ 2017,사설,보장,-0.008670112408121598
2013 ~ 2017,사설,50대,-0.0025892177301900083
2013 ~ 2017,사설,트렌드,-0.008566434160952858
2013 ~ 2017,사설,재산리모델링,-0.008531601973949808
2013 ~ 2017,사설,책의,-0.008461518343678955
2013 ~ 2017,사설,없는,0.004226898185928406
2013 ~ 2017,사설,화제의,-0.008175328250707008
2013 ~ 2017,사설,라이프,-0.008102239249194199
2013 ~ 2017,사설,금융,-0.00810223924919422
2013 ~ 2017,사설,이유,-0.0015968334381490936
2013 ~ 2017,사설,1위,-0.008028500180522752
2013 ~ 2017,사설,위해,0.005064422357185283
2013 ~ 2017,사설,미세먼지,0.025027658020261096
2013 ~ 2017,사설,더오래,-0.007841187681165642
2013 ~ 2017,사설,최대,-0.007765025243787016
2013 ~ 2017,사설,중국,-0.0009775597735533566
2013 ~ 2017,사설,스마트,-0.0009775597735533549
2013 ~ 2017,사설,기업,-0.007726668450950588
2013 ~ 2017,사설,노화,-0.007610462395037424
2013 ~ 2017,사설,투자,-0.007532016048770085
2013 ~ 2017,사설,분양,-0.0075320160487700885
2013 ~ 2017,사설,사회,0.006311471592903212
2013 ~ 2017,사설,걱정,-0.007492491010443034
2013 ~ 2017,사설,칼로리,-0.0074527604641365175
2013 ~ 2017,사설,다시,-0.0003808660091809435
2013 ~ 2017,사설,있는,-0.0003808660091809192
2013 ~ 2017,사설,기자의,-0.007412821104825613
2013 ~ 2017,사설,음식,-0.007412821104825586
2013 ~ 2017,사설,고령화,-0.007372669538312474
2013 ~ 2017,사설,최고,-0.00030278275941819193
2013 ~ 2017,사설,없다,0.09160574536620764
2013 ~ 2017,사설,확대,0.013836990798370412
2013 ~ 2017,사설,예방,-0.007332302277823541
2013 ~ 2017,사설,정부,0.006884583755762594
2013 ~ 2017,사설,아파트,-0.007332302277823531
2013 ~ 2017,사설,위험,-0.00022385926103047436
2013 ~ 2017,사설,반퇴시대,-6.340718256407663e-05
2013 ~ 2017,사설,원인,-0.007250906243331534
2013 ~ 2017,사설,영화,-6.340718256406171e-05
2013 ~ 2017,사설,사람,1.8165550698910718e-05
2013 ~ 2017,사설,삶의,-0.007168603115330795
2013 ~ 2017,사설,면역력,-0.007127101582798364
2013 ~ 2017,사설,분수대,-0.007085361278326467
2013 ~ 2017,사설,재취업,0.0076224682498642355
2013 ~ 2017,사설,보험,-0.007085361278326417
2013 ~ 2017,사설,함께하는,-0.0070853612783264444
2013 ~ 2017,사설,나이,-0.007043377956231389
2013 ~ 2017,사설,세계,-0.007001147243976389
2013 ~ 2017,사설,단독,-0.007001147243976383
2013 ~ 2017,사설,강화,0.008014636811575207
2013 ~ 2017,사설,비즈,-0.006958664636803618
2013 ~ 2017,사설,한국인,0.008285606558033065
2013 ~ 2017,사설,가능,-0.0068729250232722125
2013 ~ 2017,사설,스트레스,-0.006872925023272221
2013 ~ 2017,사설,수술,-0.00682965829372185
2013 ~ 2017,사설,많이,-0.00678612020987596
2013 ~ 2017,사설,뉴스,-0.006786120209875975
2013 ~ 2017,사설,할머니,-0.006786120209875986
2013 ~ 2017,사설,시론,-0.006786120209875959
2013 ~ 2017,사설,view,-0.006742305514268814
2013 ~ 2017,사설,노후준비,-0.006742305514268763
2013 ~ 2017,사설,논란,0.03217860014829558
2013 ~ 2017,사설,늘어,-0.006698208778033843
2013 ~ 2017,사설,40대,-0.006653824392981008
2013 ~ 2017,사설,맞춤형,-0.006653824392980982
2013 ~ 2017,사설,하루,-0.006653824392981002
2013 ~ 2017,사설,병원,-0.006653824392981001
2013 ~ 2017,사설,사망,-0.006609146563196413
2013 ~ 2017,효능,건강한,-0.015231950076937773
2013 ~ 2017,효능,건강,0.03492397259734754
2013 ~ 2017,효능,치매,0.0161663629660719
2013 ~ 2017,효능,노인,-0.013293212279151298
2013 ~ 2017,효능,한국,-0.012905365819905175
2013 ~ 2017,효능,가족,-0.012719002585127743
2013 ~ 2017,효능,좋은,0.06521424672777075
2013 ~ 2017,효능,사설,-0.01138606537776647
2013 ~ 2017,효능,칼럼,-0.011255067226773179
2013 ~ 2017,효능,오늘의,-0.011202258270021002
2013 ~ 2017,효능,경제,-0.011095919626617571
2013 ~ 2017,효능,시대,-0.010576854446145579
2013 ~ 2017,효능,효과,0.11574633271008318
2013 ~ 2017,효능,식품,0.02518461220490038
2013 ~ 2017,효능,노후,-0.010322249040232467
2013 ~ 2017,효능,서울,-0.01009074757774397
2013 ~ 2017,효능,위한,-0.009943422404249556
2013 ~ 2017,효능,환자,-0.00991370389085754
2013 ~ 2017,효능,일자리,-0.0098540072788825
2013 ~ 2017,효능,여성,-0.0039779161892207785
2013 ~ 2017,효능,피부,0.001939922792837018
2013 ~ 2017,효능,100세,-0.009268387393509925
2013 ~ 2017,효능,운세,-0.009075859095212083
2013 ~ 2017,효능,일본,-0.009010795894464865
2013 ~ 2017,효능,지원,-0.008812807394346738
2013 ~ 2017,효능,속으로,-0.008745843046576163
2013 ~ 2017,효능,가장,-0.008712173085725887
2013 ~ 2017,효능,은퇴,-0.008712173085725975
2013 ~ 2017,효능,치료,-0.008678375991803744
2013 ~ 2017,효능,글로벌,-0.008678375991803801
2013 ~ 2017,효능,가입,-0.008644450273114418
2013 ~ 2017,효능,보장,-0.008610394408733275
2013 ~ 2017,효능,50대,-0.008576206847698407
2013 ~ 2017,효능,트렌드,-0.008507430276585093
2013 ~ 2017,효능,재산리모델링,-0.008472838006716278
2013 ~ 2017,효능,책의,-0.00840323709846703
2013 ~ 2017,효능,없는,-0.008262320541073865
2013 ~ 2017,효능,화제의,-0.008119018225589235
2013 ~ 2017,효능,라이프,-0.008046432646493804
2013 ~ 2017,효능,금융,-0.008046432646493826
2013 ~ 2017,효능,이유,-0.00800989886416196
2013 ~ 2017,효능,1위,-0.00797320147777223
2013 ~ 2017,효능,위해,-0.007936338217234528
2013 ~ 2017,효능,미세먼지,-0.007862104727978042
2013 ~ 2017,효능,더오래,-0.007787179149429731
2013 ~ 2017,효능,최대,-0.007711541303679764
2013 ~ 2017,효능,중국,-0.0008785886177079435
2013 ~ 2017,효능,스마트,-0.007673448704757219
2013 ~ 2017,효능,기업,-0.007673448704757247
2013 ~ 2017,효능,노화,-0.0006604973965442718
2013 ~ 2017,효능,투자,-0.007480137029373265
2013 ~ 2017,효능,분양,-0.0074801370293732395
2013 ~ 2017,효능,사회,-0.007480137029373221
2013 ~ 2017,효능,걱정,-0.007440884231601239
2013 ~ 2017,효능,칼로리,0.048934949341946005
2013 ~ 2017,효능,다시,-0.007361763076351907
2013 ~ 2017,효능,있는,0.013877108586807829
2013 ~ 2017,효능,기자의,-0.007361763076351882
2013 ~ 2017,효능,음식,-0.00028213918863203457
2013 ~ 2017,효능,고령화,-0.007321888065794565
2013 ~ 2017,효능,최고,0.014031550050300046
2013 ~ 2017,효능,없다,-0.007321888065794656
2013 ~ 2017,효능,확대,-0.0073218880657946565
2013 ~ 2017,효능,예방,0.02850135271028724
2013 ~ 2017,효능,정부,-0.007281798846918486
2013 ~ 2017,효능,아파트,-0.007281798846918483
2013 ~ 2017,효능,위험,-0.0072817988469185075
2013 ~ 2017,효능,반퇴시대,-0.007200963452024809
2013 ~ 2017,효능,원인,-0.0072009634520248155
2013 ~ 2017,효능,영화,-0.007200963452024817
2013 ~ 2017,효능,사람,-0.007160209857972238
2013 ~ 2017,효능,삶의,-0.007119227211501007
2013 ~ 2017,효능,면역력,0.02972591178211891
2013 ~ 2017,효능,분수대,-0.007036558727613379
2013 ~ 2017,효능,재취업,-0.007036558727613357
2013 ~ 2017,효능,보험,-0.0070365587276133386
2013 ~ 2017,효능,함께하는,-0.007036558727613354
2013 ~ 2017,효능,나이,0.007900163237612634
2013 ~ 2017,효능,세계,0.0005391264183696794
2013 ~ 2017,효능,단독,-0.006952924742680784
2013 ~ 2017,효능,강화,-0.006910734747205499
2013 ~ 2017,효능,비즈,-0.006910734747205536
2013 ~ 2017,효능,한국인,-0.006825585690975726
2013 ~ 2017,효능,가능,-0.006825585690975733
2013 ~ 2017,효능,스트레스,0.0008050590462349438
2013 ~ 2017,효능,수술,-0.006782616974000877
2013 ~ 2017,효능,많이,0.03962535937682203
2013 ~ 2017,효능,뉴스,-0.006739378771764634
2013 ~ 2017,효능,할머니,-0.006739378771764617
2013 ~ 2017,효능,시론,-0.006739378771764606
2013 ~ 2017,효능,view,-0.0066958658630135014
2013 ~ 2017,효능,노후준비,-0.006695865863013503
2013 ~ 2017,효능,논란,0.0011759971871093062
2013 ~ 2017,효능,늘어,-0.006652072856274012
2013 ~ 2017,효능,40대,-0.006607994181984176
2013 ~ 2017,효능,맞춤형,-0.006607994181984179
2013 ~ 2017,효능,하루,0.03279141333059871
2013 ~ 2017,효능,병원,-0.006607994181984197
2013 ~ 2017,효능,사망,-0.006563624084151172
2013 ~ 2017,칼럼,건강한,-0.011670053107815262
2013 ~ 2017,칼럼,건강,0.04277646762271104
2013 ~ 2017,칼럼,치매,-0.0063558207648173265
2013 ~ 2017,칼럼,노인,-0.009250346472713023
2013 ~ 2017,칼럼,한국,-0.004651212073675749
2013 ~ 2017,칼럼,가족,-0.012659867453407766
2013 ~ 2017,칼럼,좋은,-0.007838867457383767
2013 ~ 2017,칼럼,사설,-0.011333127541534416
2013 ~ 2017,칼럼,효능,-0.011255067226773177
2013 ~ 2017,칼럼,오늘의,-0.011150175017900735
2013 ~ 2017,칼럼,경제,0.007944321532235564
2013 ~ 2017,칼럼,시대,0.009373247575710036
2013 ~ 2017,칼럼,효과,-0.005263022761047615
2013 ~ 2017,칼럼,식품,-0.01027425726158829
2013 ~ 2017,칼럼,노후,0.005012463879222714
2013 ~ 2017,칼럼,서울,-0.010043832131098704
2013 ~ 2017,칼럼,위한,0.058822733627180934
2013 ~ 2017,칼럼,환자,-0.009867611582793659
2013 ~ 2017,칼럼,일자리,0.0008583809720064721
2013 ~ 2017,칼럼,여성,-0.003908637399272485
2013 ~ 2017,칼럼,피부,-0.009256859959622376
2013 ~ 2017,칼럼,100세,0.0021041064881380444
2013 ~ 2017,칼럼,운세,-0.009033662223289529
2013 ~ 2017,칼럼,일본,-0.0089689015243242
2013 ~ 2017,칼럼,지원,-0.008771833542615855
2013 ~ 2017,칼럼,속으로,-0.008705180535730694
2013 ~ 2017,칼럼,가장,-0.008671667118410996
