category,source,target,correlation
2013 ~ 2017,일자리,재테크,-0.006280472733257755
2013 ~ 2017,일자리,논란,-0.003608465089894318
2013 ~ 2017,일자리,교수,-0.0035993604698839787
2013 ~ 2017,일자리,공개,-0.005463239914936925
2013 ~ 2017,일자리,인생,6.0548794789450085e-05
2013 ~ 2017,일자리,맞춤형,0.015528168442231916
2013 ~ 2017,일자리,국민,-0.0011563226904142195
2013 ~ 2017,일자리,위험,-0.006005946977686253
2013 ~ 2017,일자리,주목,-0.0017550914173796134
2013 ~ 2017,일자리,봉사활동,-0.005952243357874287
2013 ~ 2017,일자리,성장,0.00675007240765544
2013 ~ 2017,일자리,50대,0.002561377699251789
2013 ~ 2017,일자리,영화,-0.0058502400963154795
2013 ~ 2017,일자리,전달,-0.003703676202682332
2013 ~ 2017,일자리,가능,0.0021417927030980546
2013 ~ 2017,일자리,독거노인,-0.005788187785462926
2013 ~ 2017,일자리,칼럼,-0.0014190486690686074
2013 ~ 2017,일자리,보장,-0.0013147153055954378
2013 ~ 2017,일자리,나눔,-0.00351307936053721
2013 ~ 2017,일자리,연금,0.004586804156756185
2013 ~ 2017,일자리,선정,0.0024341288072976777
2013 ~ 2017,일자리,관리,-0.00344958465661395
2013 ~ 2017,일자리,도입,0.006174983051505182
2013 ~ 2017,일자리,저출산,0.004159256038979134
2013 ~ 2017,일자리,판매,-0.005580026035739658
2013 ~ 2017,일자리,개선,0.00048670156814647125
2013 ~ 2017,일자리,개발,0.002089458206197524
2013 ~ 2017,일자리,교육,0.002098092983525407
2013 ~ 2017,일자리,사회,-0.0009294690036978642
2013 ~ 2017,일자리,서비스,-0.000902769539747471
2013 ~ 2017,일자리,예방,-0.005456510998247431
2013 ~ 2017,일자리,부담,-0.004651892489373092
2013 ~ 2017,일자리,청년,0.0909950283970148
2013 ~ 2017,일자리,미래,0.0018568743030556488
2013 ~ 2017,일자리,대비,-0.0020761260140462158
2013 ~ 2017,일자리,노화,-0.00525445085427015
2013 ~ 2017,일자리,대통령,0.021247015104287108
2013 ~ 2017,일자리,복지,0.025335278524293084
2013 ~ 2017,일자리,할머니,-0.003566999855385547
2013 ~ 2017,일자리,선물,-0.00417356672786895
2013 ~ 2017,일자리,사람,-0.002497621731724775
2013 ~ 2017,일자리,남성,-0.005004543972728036
2013 ~ 2017,일자리,무료,-0.004069848711193415
2013 ~ 2017,일자리,기고,0.007077345400256691
2013 ~ 2017,일자리,해결,0.007542392082968478
2013 ~ 2017,일자리,세대,0.018307065670188572
2013 ~ 2017,일자리,준비,-0.0011181259273861568
2013 ~ 2017,일자리,시작,-0.001087997341131714
2013 ~ 2017,일자리,걱정,-4.8035214619308026e-05
2013 ~ 2017,일자리,결혼,-0.0027524048206849817
2013 ~ 2017,일자리,삼성,0.004805044476590043
2013 ~ 2017,일자리,희망,0.00929118355575845
2013 ~ 2017,일자리,세상,-0.0023480896294500934
2013 ~ 2017,일자리,안전,-0.0011829217195837155
2013 ~ 2017,일자리,기억,-0.004113686189131775
2013 ~ 2017,일자리,부모,-0.0009810251551018664
2013 ~ 2017,일자리,문화,5.6787388865296866e-05
2013 ~ 2017,일자리,오늘,-0.0038005530987556537
2013 ~ 2017,일자리,현대,-0.0021330970094310094
2013 ~ 2017,일자리,특별,-0.0011558463855305616
2013 ~ 2017,개최,출시,-0.011020069210916836
2013 ~ 2017,개최,치매,-0.009456586902975865
2013 ~ 2017,개최,한국,-0.006878181939949359
2013 ~ 2017,개최,지원,-0.006164567668493962
2013 ~ 2017,개최,시대,0.01280718938591182
2013 ~ 2017,개최,일자리,0.0026882424089138273
2013 ~ 2017,개최,정부,-0.006108482729799139
2013 ~ 2017,개최,여성,0.006449556852094133
2013 ~ 2017,개최,확대,-0.004242490495739094
2013 ~ 2017,개최,아파트,-0.0076432465598351455
2013 ~ 2017,개최,최대,-0.00448719408227769
2013 ~ 2017,개최,고령화,-0.003936013201759687
2013 ~ 2017,개최,환자,-0.007415982114518042
2013 ~ 2017,개최,투자,-0.004017595397859355
2013 ~ 2017,개최,사설,-0.007761209511864262
2013 ~ 2017,개최,100세,0.01675431681307416
2013 ~ 2017,개최,실시,-0.007615723639788542
2013 ~ 2017,개최,증가,-0.007597346837180564
2013 ~ 2017,개최,인기,-0.007531358181400826
2013 ~ 2017,개최,가장,-0.006725376457973626
2013 ~ 2017,개최,내년,-0.004980233364179958
2013 ~ 2017,개최,올해,-0.0037435556137624467
2013 ~ 2017,개최,국민연금,-0.006353175852460794
2013 ~ 2017,개최,부동산,0.0057885242721856835
2013 ~ 2017,개최,시장,-0.0035496621584751586
2013 ~ 2017,개최,회장,-0.005423290287090119
2013 ~ 2017,개최,재취업,0.004120538767651794
2013 ~ 2017,개최,보험,-0.006588143403482584
2013 ~ 2017,개최,필요,-0.005942251030947011
2013 ~ 2017,개최,미세먼지,-0.0052946011777464585
2013 ~ 2017,개최,추진,-0.005188890905896122
2013 ~ 2017,개최,최고,-0.0038876781043625723
2013 ~ 2017,개최,대한민국,0.0006859116052248336
2013 ~ 2017,개최,글로벌,0.0013553285337965138
2013 ~ 2017,개최,대표,-0.005054973106124471
2013 ~ 2017,개최,중국,-0.0037090088908006704
2013 ~ 2017,개최,모집,-0.0030444760962516208
2013 ~ 2017,개최,강화,-0.0022560582045360097
2013 ~ 2017,개최,재테크,0.0011200976074302723
2013 ~ 2017,개최,논란,-0.006247050144516946
2013 ~ 2017,개최,교수,-0.0022143934723989423
2013 ~ 2017,개최,공개,-0.004060992813482303
2013 ~ 2017,개최,인생,-0.0040130948447572035
2013 ~ 2017,개최,맞춤형,-0.0025012025814054716
2013 ~ 2017,개최,국민,-0.0018027161537843995
2013 ~ 2017,개최,위험,-0.005977029431361591
2013 ~ 2017,개최,주목,-0.004526788170225562
2013 ~ 2017,개최,봉사활동,-0.005216899430494638
2013 ~ 2017,개최,성장,-0.0044935892675859535
2013 ~ 2017,개최,50대,-0.0037624460910575023
2013 ~ 2017,개최,영화,-0.002227486754683039
2013 ~ 2017,개최,전달,-0.002946403853828003
2013 ~ 2017,개최,가능,-0.0050453787349660365
2013 ~ 2017,개최,독거노인,-0.0006743284790804272
2013 ~ 2017,개최,칼럼,-0.005743048756419479
2013 ~ 2017,개최,보장,-0.0056839438504377345
2013 ~ 2017,개최,나눔,0.019349092190865627
2013 ~ 2017,개최,연금,0.0009726894398936147
2013 ~ 2017,개최,선정,-0.00564889131998365
2013 ~ 2017,개최,관리,-0.0034117886851849277
2013 ~ 2017,개최,도입,-0.004888179769693632
2013 ~ 2017,개최,저출산,-0.004050716518817126
2013 ~ 2017,개최,판매,-0.004799668939513432
2013 ~ 2017,개최,개선,-0.004763017607732656
2013 ~ 2017,개최,개발,-0.004717861289120288
2013 ~ 2017,개최,교육,0.003688319720701943
2013 ~ 2017,개최,사회,-0.004705475908244531
2013 ~ 2017,개최,서비스,-0.002388350186304312
2013 ~ 2017,개최,예방,-0.0023484872070626667
2013 ~ 2017,개최,부담,-0.005397238473581381
2013 ~ 2017,개최,청년,-0.005274492390300687
2013 ~ 2017,개최,미래,-0.00206608731229372
2013 ~ 2017,개최,대비,-0.0020357062931895893
2013 ~ 2017,개최,노화,-0.004429265479684204
2013 ~ 2017,개최,대통령,-0.004385347698610794
2013 ~ 2017,개최,복지,0.0004728858487885317
2013 ~ 2017,개최,할머니,-0.005156556190826843
2013 ~ 2017,개최,선물,-0.004145488770935002
2013 ~ 2017,개최,사람,-0.004140841375773084
2013 ~ 2017,개최,남성,-0.0049804480004021
2013 ~ 2017,개최,무료,0.012183744465679072
2013 ~ 2017,개최,기고,-0.0048676895050372235
2013 ~ 2017,개최,해결,-0.003852765757858711
2013 ~ 2017,개최,세대,-0.0011382356390931515
2013 ~ 2017,개최,준비,0.001610308235945787
2013 ~ 2017,개최,시작,-0.002847681493485677
2013 ~ 2017,개최,걱정,-0.004573770287426589
2013 ~ 2017,개최,결혼,-0.004556407607392774
2013 ~ 2017,개최,삼성,0.011411511639653139
2013 ~ 2017,개최,희망,-0.003307317576998335
2013 ~ 2017,개최,세상,-0.0013403977221288735
2013 ~ 2017,개최,안전,-0.0011485607167418823
2013 ~ 2017,개최,기억,-0.0040938795355963155
2013 ~ 2017,개최,부모,-0.004045230889194154
2013 ~ 2017,개최,문화,0.005266130287348283
2013 ~ 2017,개최,오늘,-0.00046912489000366535
2013 ~ 2017,개최,현대,0.001622385431336323
2013 ~ 2017,개최,특별,0.012838714596192784
2013 ~ 2017,정부,출시,-0.011732431321905053
2013 ~ 2017,정부,치매,-0.0061327023847584615
2013 ~ 2017,정부,한국,-0.0023459426028546227
2013 ~ 2017,정부,지원,0.04153399075842782
2013 ~ 2017,정부,시대,-0.005179191940265038
2013 ~ 2017,정부,일자리,0.03850479082204156
2013 ~ 2017,정부,개최,-0.006108482729799138
2013 ~ 2017,정부,여성,0.006600455106476594
2013 ~ 2017,정부,확대,0.013815896425879336
2013 ~ 2017,정부,아파트,-0.006869470091158351
2013 ~ 2017,정부,최대,0.00010385196450794898
2013 ~ 2017,정부,고령화,0.0028165750416637033
2013 ~ 2017,정부,환자,-0.003916352094370694
2013 ~ 2017,정부,투자,0.007392150601499396
2013 ~ 2017,정부,사설,0.005804969260229686
2013 ~ 2017,정부,100세,-0.004144390184076463
2013 ~ 2017,정부,실시,-0.002301495494634755
2013 ~ 2017,정부,증가,-0.00397544616283733
2013 ~ 2017,정부,인기,-0.00674639319547782
2013 ~ 2017,정부,가장,-0.005321770630566036
2013 ~ 2017,정부,내년,0.015424660605833456
2013 ~ 2017,정부,올해,-0.002247376639674672
2013 ~ 2017,정부,국민연금,0.0019169645503658694
2013 ~ 2017,정부,부동산,0.0038545893025788785
2013 ~ 2017,정부,시장,-0.0013381829743787676
2013 ~ 2017,정부,회장,-0.003908999241429139
2013 ~ 2017,정부,재취업,0.0020118974801994136
2013 ~ 2017,정부,보험,-0.00509458741319417
2013 ~ 2017,정부,필요,0.006049752024702582
2013 ~ 2017,정부,미세먼지,0.03755513578169934
2013 ~ 2017,정부,추진,0.03956482433147401
2013 ~ 2017,정부,최고,-0.004962428201216604
2013 ~ 2017,정부,대한민국,-0.004269558702756463
2013 ~ 2017,정부,글로벌,-0.0029207666001842296
2013 ~ 2017,정부,대표,-0.004838233625949614
2013 ~ 2017,정부,중국,0.000615995933907181
2013 ~ 2017,정부,모집,-0.004808609864796245
2013 ~ 2017,정부,강화,0.007657221718882534
2013 ~ 2017,정부,재테크,-0.004696096223268458
2013 ~ 2017,정부,논란,0.0022019717013739225
2013 ~ 2017,정부,교수,0.00014616346285026735
2013 ~ 2017,정부,공개,-0.0031262373651043964
2013 ~ 2017,정부,인생,-0.005908097660760404
2013 ~ 2017,정부,맞춤형,0.0035136022009063217
2013 ~ 2017,정부,국민,0.009978706105428298
2013 ~ 2017,정부,위험,-0.0014867896351982155
2013 ~ 2017,정부,주목,-0.00504468397378179
2013 ~ 2017,정부,봉사활동,-0.005756803180906036
2013 ~ 2017,정부,성장,0.009553002980490088
2013 ~ 2017,정부,50대,-0.003535935250039588
2013 ~ 2017,정부,영화,-0.004918792758850468
2013 ~ 2017,정부,전달,-0.0041794363509703005
2013 ~ 2017,정부,가능,-0.00038689743132574203
2013 ~ 2017,정부,독거노인,-0.004850907405495107
2013 ~ 2017,정부,칼럼,-0.0010846003645516055
2013 ~ 2017,정부,보장,-0.005523909834482676
2013 ~ 2017,정부,나눔,-0.005523909834482582
2013 ~ 2017,정부,연금,-0.002474089541507738
2013 ~ 2017,정부,선정,-0.0016805177310354159
2013 ~ 2017,정부,관리,0.00825949916093195
2013 ~ 2017,정부,도입,0.008283434689631098
2013 ~ 2017,정부,저출산,0.0170578183522367
2013 ~ 2017,정부,판매,-0.0007473323248535687
2013 ~ 2017,정부,개선,0.007105175274737416
2013 ~ 2017,정부,개발,0.002523374994787476
2013 ~ 2017,정부,교육,0.0025320565803767046
2013 ~ 2017,정부,사회,0.004122606220707974
2013 ~ 2017,정부,서비스,-0.0005702175613339929
2013 ~ 2017,정부,예방,-0.0013156380435687958
2013 ~ 2017,정부,부담,0.0019291353030956046
2013 ~ 2017,정부,청년,0.008739154054832188
2013 ~ 2017,정부,미래,-0.0010085552445683213
2013 ~ 2017,정부,대비,0.0014906675959224195
2013 ~ 2017,정부,노화,-0.003436667569983185
2013 ~ 2017,정부,대통령,-0.000901771075361556
2013 ~ 2017,정부,복지,0.01821896145229495
2013 ~ 2017,정부,할머니,-0.0033430850627694723
2013 ~ 2017,정부,선물,-0.000530133294649582
2013 ~ 2017,정부,사람,-0.003113266789489079
2013 ~ 2017,정부,남성,-0.003976744009263688
2013 ~ 2017,정부,무료,-0.0030017219503246516
2013 ~ 2017,정부,기고,0.0014530011210566894
2013 ~ 2017,정부,해결,0.0026609818917567034
2013 ~ 2017,정부,세대,-0.0018199468981707613
2013 ~ 2017,정부,준비,-0.0017671765870306718
2013 ~ 2017,정부,시작,-0.0008153818250358324
2013 ~ 2017,정부,걱정,-0.002565249795994657
2013 ~ 2017,정부,결혼,-0.001597806437810149
2013 ~ 2017,정부,삼성,-0.0024251835134523484
2013 ~ 2017,정부,희망,-0.004162400579876545
2013 ~ 2017,정부,세상,-0.004153403009404346
2013 ~ 2017,정부,안전,0.0021523669846917623
2013 ~ 2017,정부,기억,-0.003978614501289631
2013 ~ 2017,정부,부모,0.0013795016774465498
2013 ~ 2017,정부,문화,-0.0028631262038006657
2013 ~ 2017,정부,오늘,0.0042746591142846435
2013 ~ 2017,정부,현대,0.0005785449501603125
2013 ~ 2017,정부,특별,0.0021779956741525713
2013 ~ 2017,여성,출시,-0.004759218003004806
2013 ~ 2017,여성,치매,-0.002178537260612356
2013 ~ 2017,여성,한국,0.005204099523512054
2013 ~ 2017,여성,지원,0.028390098881227264
2013 ~ 2017,여성,시대,-0.0034239293610718725
2013 ~ 2017,여성,일자리,0.036010158760469486
2013 ~ 2017,여성,개최,0.006449556852094133
2013 ~ 2017,여성,정부,0.006600455106476595
2013 ~ 2017,여성,확대,0.008068686348231033
2013 ~ 2017,여성,아파트,-0.0066431413649837194
2013 ~ 2017,여성,최대,-0.0036808147757656745
2013 ~ 2017,여성,고령화,0.0004441441143873828
2013 ~ 2017,여성,환자,0.0054738755983620765
2013 ~ 2017,여성,투자,-0.006289705248044629
2013 ~ 2017,여성,사설,0.001661061698613206
2013 ~ 2017,여성,100세,-0.004381436102035059
2013 ~ 2017,여성,실시,-0.001775154474320834
2013 ~ 2017,여성,증가,0.008835272161478664
2013 ~ 2017,여성,인기,-0.004156976285417186
2013 ~ 2017,여성,가장,0.0038972770656293433
2013 ~ 2017,여성,내년,-0.003853036324964748
2013 ~ 2017,여성,올해,-0.0018190210146930381
2013 ~ 2017,여성,국민연금,-4.574869606247308e-05
2013 ~ 2017,여성,부동산,-0.00613091793396811
2013 ~ 2017,여성,시장,-0.0037986336734899396
2013 ~ 2017,여성,회장,-0.0030842850308405736
2013 ~ 2017,여성,재취업,0.07465298883057046
2013 ~ 2017,여성,보험,0.0006176285682320757
2013 ~ 2017,여성,필요,-0.0008010294434059858
2013 ~ 2017,여성,미세먼지,-0.005098519073556676
2013 ~ 2017,여성,추진,8.87320184250674e-05
2013 ~ 2017,여성,최고,0.004474511972349401
2013 ~ 2017,여성,대한민국,-0.004251295693452226
2013 ~ 2017,여성,글로벌,-0.0035084168411068286
2013 ~ 2017,여성,대표,-0.004158020562752761
2013 ~ 2017,여성,중국,-0.0011590286965369595
2013 ~ 2017,여성,모집,0.010749876247716564
2013 ~ 2017,여성,강화,-0.0002752243232153514
2013 ~ 2017,여성,재테크,-0.002513403997404366
2013 ~ 2017,여성,논란,0.002024329634396814
2013 ~ 2017,여성,교수,-0.0017440271730837966
2013 ~ 2017,여성,공개,-0.004642782279948849
2013 ~ 2017,여성,인생,-0.0015014985944641038
2013 ~ 2017,여성,맞춤형,0.0033528780440363537
2013 ~ 2017,여성,국민,-0.003732424658228907
2013 ~ 2017,여성,위험,0.010496299014950977
2013 ~ 2017,여성,주목,-0.004462070568351941
2013 ~ 2017,여성,봉사활동,-0.005244911790990458
2013 ~ 2017,여성,성장,-0.002838134161421828
2013 ~ 2017,여성,50대,0.015596397254523556
2013 ~ 2017,여성,영화,-0.0027241809531557745
2013 ~ 2017,여성,전달,-0.005155030030937481
2013 ~ 2017,여성,가능,-0.0026571495821783135
2013 ~ 2017,여성,독거노인,0.001450916790751098
2013 ~ 2017,여성,칼럼,-0.0042637062821206505
2013 ~ 2017,여성,보장,0.0016059648599449736
2013 ~ 2017,여성,나눔,-0.0025432176633692492
2013 ~ 2017,여성,연금,-0.0033565932280090883
2013 ~ 2017,여성,선정,8.01653599504474e-06
2013 ~ 2017,여성,관리,-0.0024828298974639727
2013 ~ 2017,여성,도입,-0.002473467633296464
2013 ~ 2017,여성,저출산,0.0018695661667635526
2013 ~ 2017,여성,판매,-0.00236917654568904
2013 ~ 2017,여성,개선,0.001945113112973274
2013 ~ 2017,여성,개발,-0.004853196711741242
2013 ~ 2017,여성,교육,0.0003153889224608252
2013 ~ 2017,여성,사회,0.002914710181944065
2013 ~ 2017,여성,서비스,-0.0005091296291863658
2013 ~ 2017,여성,예방,-0.0013346833602336224
2013 ~ 2017,여성,부담,-0.0021579850123287984
2013 ~ 2017,여성,청년,0.026614103028939563
2013 ~ 2017,여성,미래,-0.002854827556776607
2013 ~ 2017,여성,대비,-0.0019307221627048665
2013 ~ 2017,여성,노화,0.0007792126542797381
2013 ~ 2017,여성,대통령,0.016290406650648025
2013 ~ 2017,여성,복지,-3.5558342071928516e-05
2013 ~ 2017,여성,할머니,-0.0027374380142320717
2013 ~ 2017,여성,선물,-0.004413356092618408
2013 ~ 2017,여성,사람,-0.0025172101936233055
2013 ~ 2017,여성,남성,0.04858357159181284
2013 ~ 2017,여성,무료,0.00047746332002315914
2013 ~ 2017,여성,기고,-0.0014056336753243905
2013 ~ 2017,여성,해결,0.003766972170293251
2013 ~ 2017,여성,세대,-0.002153578631454399
2013 ~ 2017,여성,준비,-0.002109082696950171
2013 ~ 2017,여성,시작,-0.002086634160222991
2013 ~ 2017,여성,걱정,-0.0019896794603047985
2013 ~ 2017,여성,결혼,0.007338987881805132
2013 ~ 2017,여성,삼성,-0.0029074090687267323
2013 ~ 2017,여성,희망,0.0204004368388413
2013 ~ 2017,여성,세상,-0.0026820428100680456
2013 ~ 2017,여성,안전,0.004238130373044894
2013 ~ 2017,여성,기억,-0.0024745623952537273
2013 ~ 2017,여성,부모,-0.002417702241646744
2013 ~ 2017,여성,문화,0.0022499092431099194
2013 ~ 2017,여성,오늘,-0.003348916460812761
2013 ~ 2017,여성,현대,-0.0015683917620974456
2013 ~ 2017,여성,특별,-0.002380207452999058
2013 ~ 2017,확대,출시,-0.008065953716024393
2013 ~ 2017,확대,치매,0.0010380901441448542
2013 ~ 2017,확대,한국,-0.003573183483131342
2013 ~ 2017,확대,지원,0.047213164743895975
2013 ~ 2017,확대,시대,-0.006101145413522471
2013 ~ 2017,확대,일자리,0.02392676343285365
2013 ~ 2017,확대,개최,-0.004242490495739094
2013 ~ 2017,확대,정부,0.013815896425879335
2013 ~ 2017,확대,여성,0.008068686348231033
2013 ~ 2017,확대,아파트,-0.0041273445523166375
2013 ~ 2017,확대,최대,0.006041616992249883
2013 ~ 2017,확대,고령화,-0.0010605588113818674
2013 ~ 2017,확대,환자,0.0003864608750589724
2013 ~ 2017,확대,투자,0.021092636392072404
2013 ~ 2017,확대,사설,0.0007153570501009718
2013 ~ 2017,확대,100세,-0.006701808437363395
2013 ~ 2017,확대,실시,0.01554120874571522
2013 ~ 2017,확대,증가,-0.004694097008715609
2013 ~ 2017,확대,인기,-0.004620312905206913
2013 ~ 2017,확대,가장,-0.004359155621720936
2013 ~ 2017,확대,내년,0.01616682262767029
2013 ~ 2017,확대,올해,0.008393672468435505
2013 ~ 2017,확대,국민연금,0.008498891167608864
2013 ~ 2017,확대,부동산,0.0002462319030724353
2013 ~ 2017,확대,시장,0.014361388992846462
2013 ~ 2017,확대,회장,-3.2612837106177594e-05
2013 ~ 2017,확대,재취업,0.00731878063917673
2013 ~ 2017,확대,보험,0.010352274027719835
2013 ~ 2017,확대,필요,0.004529224550389311
2013 ~ 2017,확대,미세먼지,0.019203425933694125
2013 ~ 2017,확대,추진,0.021102207756104267
2013 ~ 2017,확대,최고,-0.004136848175156888
2013 ~ 2017,확대,대한민국,-0.0011304862840187217
2013 ~ 2017,확대,글로벌,0.002617642426303649
2013 ~ 2017,확대,대표,-0.0025101832121604264
2013 ~ 2017,확대,중국,0.004341087978955046
2013 ~ 2017,확대,모집,-0.0032349801021853376
