year,word_left,word_right,correlation
2013 ~ 2017,가장,경제,-0.009216346117604458
2013 ~ 2017,가장,고령화,-0.0076119504193681384
2013 ~ 2017,가장,고용,-0.001851026667529545
2013 ~ 2017,가장,공개,-0.006574987442665342
2013 ~ 2017,가장,공공,-0.0029184721649131813
2013 ~ 2017,가장,공급,-0.009347263962168102
2013 ~ 2017,가장,관리,-0.007681986066514866
2013 ~ 2017,가장,교수,-0.010888955236678896
2013 ~ 2017,가장,교육,-0.009628176050114595
2013 ~ 2017,가장,구조조정,-0.003492169704767983
2013 ~ 2017,가장,국가,0.0022828661850967584
2013 ~ 2017,가장,국민,-0.005435967712918207
2013 ~ 2017,가장,국민연금,-0.002932467921846987
2013 ~ 2017,가장,글로벌,-0.00785581249971651
2013 ~ 2017,가장,금융,-0.0051761358339092196
2013 ~ 2017,가장,급증,-0.007435293576101412
2013 ~ 2017,가장,기대,-0.0017683922365355877
2013 ~ 2017,가장,기부,-0.008997041548680498
2013 ~ 2017,가장,기억,-0.002622759982194572
2013 ~ 2017,가장,기업,-0.000257972089728344
2013 ~ 2017,가장,나눔,-0.006203305994243544
2013 ~ 2017,가장,나이,0.0037851186844146054
2013 ~ 2017,가장,남성,0.00942921687043733
2013 ~ 2017,가장,남자,-0.005300926212378239
2013 ~ 2017,가장,내년,-0.009130975174964286
2013 ~ 2017,가장,노인들,-0.0007372996552722939
2013 ~ 2017,가장,노화,-0.0039297825975236
2013 ~ 2017,가장,노후,-0.013912895328847229
2013 ~ 2017,가장,노후준비,0.009823416966636547
2013 ~ 2017,가장,논란,-0.010410559695304088
2013 ~ 2017,가장,대비,-0.008674205600156344
2013 ~ 2017,가장,대상,-0.01034544980317146
2013 ~ 2017,가장,대책,-0.010282185638003621
2013 ~ 2017,가장,대통령,0.00021271609279014864
2013 ~ 2017,가장,대표,-0.002054770041579982
2013 ~ 2017,가장,대한민국,-0.0028666475018566556
2013 ~ 2017,가장,도입,-0.007921273885065663
2013 ~ 2017,가장,독거노인,-0.009687534336864596
2013 ~ 2017,가장,롯데,-0.004828300951756585
2013 ~ 2017,가장,마련,-0.007220415512117269
2013 ~ 2017,가장,맞춤형,-0.008345861718483885
2013 ~ 2017,가장,메르스,-0.0034602298580729803
2013 ~ 2017,가장,모집,-0.010826348346565687
2013 ~ 2017,가장,무료,-0.009006427920677029
2013 ~ 2017,가장,문재인,-0.0044190778748373575
2013 ~ 2017,가장,미래,-0.005925516436133888
2013 ~ 2017,가장,미세먼지,-0.009689626525866229
2013 ~ 2017,가장,미술,-0.0047065848593415335
2013 ~ 2017,가장,발표,-0.0036683811458482155
2013 ~ 2017,가장,보장,-0.010951217084344725
2013 ~ 2017,가장,보험,-0.007055172876591248
2013 ~ 2017,가장,복지,-0.007882516091023431
2013 ~ 2017,가장,봉사활동,-0.009487206004678748
2013 ~ 2017,가장,부담,-0.004020581612706551
2013 ~ 2017,가장,부동산,-0.010248034754401357
2013 ~ 2017,가장,부모,0.0035150475166496244
2013 ~ 2017,가장,부모님,-0.005286738680714178
2013 ~ 2017,가장,불안,-0.0030898599948396984
2013 ~ 2017,가장,비교,-0.002152440453086676
2013 ~ 2017,가장,빈곤,0.003806394510463632
2013 ~ 2017,가장,사람,-0.0029998436848195863
2013 ~ 2017,가장,사랑,-0.0067461544132105256
2013 ~ 2017,가장,사회,-0.00591393045146715
2013 ~ 2017,가장,사회적,-0.007709512955640772
2013 ~ 2017,가장,산업,-0.0001340776880000285
2013 ~ 2017,가장,삼성,-0.005446427837820156
2013 ~ 2017,가장,상품,-0.005347440649565252
2013 ~ 2017,가장,생활,-0.006258777725773082
2013 ~ 2017,가장,서비스,-0.009141717923506454
2013 ~ 2017,가장,선물,-0.003667520672117266
2013 ~ 2017,가장,선정,0.0009788860876334166
2013 ~ 2017,가장,선택,-0.0061487773146202615
2013 ~ 2017,가장,성공,-0.006148777314620421
2013 ~ 2017,가장,성장,-0.004416099899572489
2013 ~ 2017,가장,세계,-0.006033535987082403
2013 ~ 2017,가장,세대,-0.0007048087922030828
2013 ~ 2017,가장,수술,-0.002777289201140468
2013 ~ 2017,가장,수익,-0.0053556485254978616
2013 ~ 2017,가장,시대,-0.01660967478037982
2013 ~ 2017,가장,시작,-0.00404010866981822
2013 ~ 2017,가장,시장,-0.007148051898580005
2013 ~ 2017,가장,식품,-0.0014696202013436423
2013 ~ 2017,가장,실버,-0.005479759242177774
2013 ~ 2017,가장,실시,-0.012847067674592828
2013 ~ 2017,가장,아동,-0.007219002974267705
2013 ~ 2017,가장,아파트,-0.007103259806996536
2013 ~ 2017,가장,안전,-0.0049502592860846805
2013 ~ 2017,가장,암보험,-0.007621633091151509
2013 ~ 2017,가장,어르신,-0.009674821526718594
2013 ~ 2017,가장,여성,-0.0035016082800467595
2013 ~ 2017,가장,연금,-0.010059432268230148
2013 ~ 2017,가장,영화,-0.0024661342919729077
2013 ~ 2017,가장,예방,-0.009008454058719098
2013 ~ 2017,가장,오늘,-0.003319920922932068
2013 ~ 2017,가장,오피스텔,-0.008514866820206825
2013 ~ 2017,가장,올해,0.018106920610413763
2013 ~ 2017,가장,위험,-0.0064197492288651115
2013 ~ 2017,가장,음식,-8.331309549597546e-05
2013 ~ 2017,가장,의료,-0.0064698818568427
2013 ~ 2017,가장,의료비,-0.009430445605299745
2013 ~ 2017,가장,의료실비보험,-0.009875641120224384
2013 ~ 2017,가장,이벤트,-0.008893153821016273
2013 ~ 2017,가장,인구,-0.006315490604039609
2013 ~ 2017,가장,인기,-0.011851403958846074
2013 ~ 2017,가장,인상,-0.00826467954093579
2013 ~ 2017,가장,일본,-0.012105854930759653
2013 ~ 2017,가장,일상,-0.006831810964205082
2013 ~ 2017,가장,일자리,-0.008001072008678318
2013 ~ 2017,가장,임대,-0.0037283933555892304
2013 ~ 2017,가장,자녀,-0.0047887693865098354
2013 ~ 2017,가장,자산,-0.0024154083409757762
2013 ~ 2017,가장,장기,-0.005115901340839016
2013 ~ 2017,가장,재취업,-0.0070532638683362715
2013 ~ 2017,가장,재테크,-0.0020803323989363374
2013 ~ 2017,가장,저출산,-0.00912175380520656
2013 ~ 2017,가장,적용,-0.007956860180921323
2013 ~ 2017,가장,전국,-0.008845144120012962
2013 ~ 2017,가장,전달,-0.009473113945380827
2013 ~ 2017,가장,절반,-0.008344731744869606
2013 ~ 2017,가장,정부,-0.014509944478952567
2013 ~ 2017,가장,정책,-0.007345032733637215
2013 ~ 2017,가장,주목,-0.008640605048785008
2013 ~ 2017,가장,주택,-0.007812609601272974
2013 ~ 2017,가장,주택연금,-0.008059300686235423
2013 ~ 2017,가장,준비,-0.006089653117436471
2013 ~ 2017,가장,중국,-0.007692296603200678
2013 ~ 2017,가장,중요,0.023652936476865782
2013 ~ 2017,가장,증가,-0.008854808458223158
2013 ~ 2017,가장,지급,-0.003778196531281663
2013 ~ 2017,가장,지원,-0.014340371979191854
2013 ~ 2017,가장,진료비,-0.0035409371746401986
2013 ~ 2017,가장,진행,-0.008858183614881178
2013 ~ 2017,가장,창출,-0.007234173180682439
2013 ~ 2017,가장,청년,-0.008724284945475034
2013 ~ 2017,가장,최고,-0.007618824541212808
2013 ~ 2017,가장,최대,-0.011412270950867331
2013 ~ 2017,가장,추진,-0.010518304887195755
2013 ~ 2017,가장,출시,-0.018847326874788163
2013 ~ 2017,가장,치료,-0.0078021230262362105
2013 ~ 2017,가장,치매,-0.014484897336745158
2013 ~ 2017,가장,투자,-0.012202291765192674
2013 ~ 2017,가장,판매,-0.006739155507733745
2013 ~ 2017,가장,평균,-0.0007528797414988175
2013 ~ 2017,가장,폐지,-0.006909501108975683
2013 ~ 2017,가장,필요,-0.005921494835401392
2013 ~ 2017,가장,하루,-0.006470347340459681
2013 ~ 2017,가장,한국,0.02442910088703863
2013 ~ 2017,가장,한화,-0.0038563061821456734
2013 ~ 2017,가장,할머니,-0.003957091016820317
2013 ~ 2017,가장,해결,-0.006955518891023006
2013 ~ 2017,가장,행복,0.006852546725192371
2013 ~ 2017,가장,현대,-0.004119922811184692
2013 ~ 2017,가장,혜택,-0.002307293883505066
2013 ~ 2017,가장,화재,-0.004985278880963881
2013 ~ 2017,가장,확대,-0.013180156310351054
2013 ~ 2017,가장,환자,0.0053455555895555625
2013 ~ 2017,가장,활용,-0.004526500889838911
2013 ~ 2017,가장,회장,-0.010564314672120122
2013 ~ 2017,가장,희망,0.0007640424445200945
2013 ~ 2017,가족,가구,-0.005213679058351189
2013 ~ 2017,가족,가능,-0.004832375612887927
2013 ~ 2017,가족,가입,-0.011197454449883005
2013 ~ 2017,가족,가장,-0.002072627676895414
2013 ~ 2017,가족,강화,-0.00820697247364801
2013 ~ 2017,가족,개발,-0.008622120061219884
2013 ~ 2017,가족,개선,0.002931237928506959
2013 ~ 2017,가족,개최,-0.01282943343247732
2013 ~ 2017,가족,걱정,0.002156136235793197
2013 ~ 2017,가족,건강,0.006484368292095115
2013 ~ 2017,가족,건강보험,-0.009989437488043538
2013 ~ 2017,가족,건보,0.003121955307530267
2013 ~ 2017,가족,결혼,-0.002806211449283205
2013 ~ 2017,가족,경제,-0.009877633474374668
2013 ~ 2017,가족,고령화,0.013386567097084572
2013 ~ 2017,가족,고용,-0.0038843621015894323
2013 ~ 2017,가족,공개,-0.0025330833132915205
2013 ~ 2017,가족,공공,-0.0029457121045284884
2013 ~ 2017,가족,공급,-0.008046359476893366
2013 ~ 2017,가족,관리,-0.0008235828638446933
2013 ~ 2017,가족,교수,-0.008004461595000458
2013 ~ 2017,가족,교육,-0.008369845257665565
2013 ~ 2017,가족,구조조정,-0.0005970085570670188
2013 ~ 2017,가족,국가,-0.0006316000559619515
2013 ~ 2017,가족,국민,-0.009774321183274494
2013 ~ 2017,가족,국민연금,-0.012865744718649515
2013 ~ 2017,가족,글로벌,-0.009180620333731666
2013 ~ 2017,가족,금융,-0.006839589508464013
2013 ~ 2017,가족,급증,-0.008116215460842636
2013 ~ 2017,가족,기대,-0.0044147083570199586
2013 ~ 2017,가족,기부,-0.00908101660640023
2013 ~ 2017,가족,기억,-0.0017381223974437668
2013 ~ 2017,가족,기업,-0.01057779234221316
2013 ~ 2017,가족,나눔,-0.007674333694514744
2013 ~ 2017,가족,나이,-0.0015550437429239631
2013 ~ 2017,가족,남성,-0.002026144223704124
2013 ~ 2017,가족,남자,-0.004132066719427304
2013 ~ 2017,가족,내년,-0.011841967107972516
2013 ~ 2017,가족,노인들,-0.0030884532790312596
2013 ~ 2017,가족,노화,-0.002531337274720807
2013 ~ 2017,가족,노후,-0.012436903879774261
2013 ~ 2017,가족,노후준비,-0.007946437134050155
2013 ~ 2017,가족,논란,-0.006138436851186166
2013 ~ 2017,가족,대비,-0.008779238980895564
2013 ~ 2017,가족,대상,-0.007211769559969568
2013 ~ 2017,가족,대책,-0.007999471103675505
2013 ~ 2017,가족,대통령,-0.008186432005565004
2013 ~ 2017,가족,대표,-0.009782924884470221
2013 ~ 2017,가족,대한민국,-0.009899022143203753
2013 ~ 2017,가족,도입,0.0004897516225572769
2013 ~ 2017,가족,독거노인,-0.0027003432710380536
2013 ~ 2017,가족,롯데,-0.003803534011462818
2013 ~ 2017,가족,마련,-0.006572013561224466
2013 ~ 2017,가족,맞춤형,-0.0015431517937282333
2013 ~ 2017,가족,메르스,7.218404878042073e-05
2013 ~ 2017,가족,모집,-0.008524930190122008
2013 ~ 2017,가족,무료,-0.007650498263599239
2013 ~ 2017,가족,문재인,-0.004497463628488443
2013 ~ 2017,가족,미래,-0.0067344673968003504
2013 ~ 2017,가족,미세먼지,-0.00916242044177259
2013 ~ 2017,가족,미술,-0.004750514381405845
2013 ~ 2017,가족,발표,-0.0037975825065387856
2013 ~ 2017,가족,보장,-0.008677865588485292
2013 ~ 2017,가족,보험,-0.00620099454069366
2013 ~ 2017,가족,복지,-0.005264572076274178
2013 ~ 2017,가족,봉사활동,-0.005101023794029141
2013 ~ 2017,가족,부담,0.0031849303731773583
2013 ~ 2017,가족,부동산,-0.011506689514745426
2013 ~ 2017,가족,부모,0.011465128471366251
2013 ~ 2017,가족,부모님,-0.005393190809022792
2013 ~ 2017,가족,불안,-0.003162395938685854
2013 ~ 2017,가족,비교,-0.00388133822034394
2013 ~ 2017,가족,빈곤,-0.0030287329815048025
2013 ~ 2017,가족,사람,-0.0016769764382363046
2013 ~ 2017,가족,사랑,0.018709701777734934
2013 ~ 2017,가족,사회,-0.0025782030692349848
2013 ~ 2017,가족,사회적,-0.004422583424816617
2013 ~ 2017,가족,산업,-0.00522119005967168
2013 ~ 2017,가족,삼성,-0.006423018692103236
2013 ~ 2017,가족,상품,-0.006907086491179816
2013 ~ 2017,가족,생활,-0.00321892200142578
2013 ~ 2017,가족,서비스,-0.0055021739981493305
2013 ~ 2017,가족,선물,0.0024122935538919994
2013 ~ 2017,가족,선정,-0.00952088296399951
2013 ~ 2017,가족,선택,0.003839432854518148
2013 ~ 2017,가족,성공,-0.007137875215971555
2013 ~ 2017,가족,성장,-0.009203753219575216
2013 ~ 2017,가족,세계,-0.010100458532220765
2013 ~ 2017,가족,세대,-0.005426968761784994
2013 ~ 2017,가족,수술,0.0020838918234663724
2013 ~ 2017,가족,수익,-0.006437906261504
2013 ~ 2017,가족,시대,-0.010266867700957864
2013 ~ 2017,가족,시작,-0.004151973637025928
2013 ~ 2017,가족,시장,-0.010895669365273739
2013 ~ 2017,가족,식품,-0.006182388919703394
2013 ~ 2017,가족,실버,-0.005530905287926639
2013 ~ 2017,가족,실시,-0.00890304495465358
2013 ~ 2017,가족,아동,-0.007286382477648164
2013 ~ 2017,가족,아파트,-0.01084945146205877
2013 ~ 2017,가족,안전,-0.005974953371820886
2013 ~ 2017,가족,암보험,-0.007692770595106168
2013 ~ 2017,가족,어르신,-0.004873384561086648
2013 ~ 2017,가족,여성,-0.006035036028093654
2013 ~ 2017,가족,연금,-0.010184129756708968
2013 ~ 2017,가족,영화,0.008625180295200834
2013 ~ 2017,가족,예방,-0.002798213111220714
2013 ~ 2017,가족,오늘,-0.006444546968483254
2013 ~ 2017,가족,오피스텔,-0.008594341437372309
2013 ~ 2017,가족,올해,-0.008322020835874787
2013 ~ 2017,가족,위험,-0.0042293000434845945
2013 ~ 2017,가족,음식,-0.006102027061279761
2013 ~ 2017,가족,의료,-0.006530269340820558
2013 ~ 2017,가족,의료비,-0.008444738834740773
2013 ~ 2017,가족,의료실비보험,-0.009967816701342353
2013 ~ 2017,가족,이벤트,-0.006788997559681832
2013 ~ 2017,가족,인구,-0.009784372354811856
2013 ~ 2017,가족,인기,-0.00933891535698202
2013 ~ 2017,가족,인상,-0.0090762759994144
2013 ~ 2017,가족,일본,-0.013233334398777793
2013 ~ 2017,가족,일상,0.0023583601242659915
2013 ~ 2017,가족,일자리,-0.016539532012890552
2013 ~ 2017,가족,임대,-0.003786976247981577
2013 ~ 2017,가족,자녀,0.0011299275547983234
2013 ~ 2017,가족,자산,-0.005846283533253641
2013 ~ 2017,가족,장기,-0.002639225827847397
2013 ~ 2017,가족,재취업,-0.010217698386533722
2013 ~ 2017,가족,재테크,-0.00993900643142315
2013 ~ 2017,가족,저출산,-0.0110259803613524
2013 ~ 2017,가족,적용,0.0017351889541912466
2013 ~ 2017,가족,전국,-0.009592100518670163
2013 ~ 2017,가족,전달,-0.009561532486747395
2013 ~ 2017,가족,절반,-0.006093399660725681
2013 ~ 2017,가족,정부,-0.01060575487166125
2013 ~ 2017,가족,정책,-0.00813998658036269
2013 ~ 2017,가족,주목,-0.007441055618493678
2013 ~ 2017,가족,주택,-0.007056787371469418
2013 ~ 2017,가족,주택연금,-0.00888462909225565
2013 ~ 2017,가족,준비,-0.008934284085509787
2013 ~ 2017,가족,중국,-0.007177241813384177
2013 ~ 2017,가족,중요,-0.004174217612601287
2013 ~ 2017,가족,증가,-0.010937684664914259
2013 ~ 2017,가족,지급,-0.007164153208849739
2013 ~ 2017,가족,지원,-0.00187425216976576
2013 ~ 2017,가족,진료비,-0.008356047266980323
2013 ~ 2017,가족,진행,-0.007593570624486288
2013 ~ 2017,가족,창출,-0.008121485236580924
2013 ~ 2017,가족,청년,-0.009507295555241537
2013 ~ 2017,가족,최고,-0.007754729458438014
2013 ~ 2017,가족,최대,-0.011066753458179498
2013 ~ 2017,가족,추진,-0.010041717964830896
2013 ~ 2017,가족,출시,-0.01870746202154099
2013 ~ 2017,가족,치료,0.004740213703331068
2013 ~ 2017,가족,치매,0.016568498300346575
2013 ~ 2017,가족,투자,-0.007709185474875624
2013 ~ 2017,가족,판매,-0.007567965178144696
2013 ~ 2017,가족,평균,-0.007930554810061014
2013 ~ 2017,가족,폐지,-0.003229554589956221
2013 ~ 2017,가족,필요,-0.0017315495408529548
2013 ~ 2017,가족,하루,0.006064271735416303
2013 ~ 2017,가족,한국,-0.017028706613397046
2013 ~ 2017,가족,한화,-0.0038922995175635607
2013 ~ 2017,가족,할머니,-0.00408707219866854
2013 ~ 2017,가족,해결,-0.006285859595370183
2013 ~ 2017,가족,행복,-0.0060347906938768995
2013 ~ 2017,가족,현대,-0.002971370808885191
2013 ~ 2017,가족,혜택,-0.0058038818945195655
2013 ~ 2017,가족,화재,-0.003985320462504573
2013 ~ 2017,가족,확대,-0.00567268362434527
2013 ~ 2017,가족,환자,0.015830876026884586
2013 ~ 2017,가족,활용,-0.0057281672813252645
2013 ~ 2017,가족,회장,-0.009432415492348509
2013 ~ 2017,가족,희망,-0.003582861606585009
2013 ~ 2017,강화,가구,0.005745296064783231
2013 ~ 2017,강화,가능,-0.007690395786310907
2013 ~ 2017,강화,가입,-0.006653295526761954
2013 ~ 2017,강화,가장,-0.011047824329555438
2013 ~ 2017,강화,가족,-0.008206972473648011
2013 ~ 2017,강화,개발,0.0012870711449652875
2013 ~ 2017,강화,개선,0.015033033642764709
2013 ~ 2017,강화,개최,-0.00967986118398982
2013 ~ 2017,강화,걱정,-0.006075925071360846
2013 ~ 2017,강화,건강,-0.012153360399980464
2013 ~ 2017,강화,건강보험,0.01720271260619129
2013 ~ 2017,강화,건보,0.0036143441279083695
2013 ~ 2017,강화,결혼,-0.006584497916667916
2013 ~ 2017,강화,경제,-0.009082382189183056
2013 ~ 2017,강화,고령화,-0.01143469710131813
2013 ~ 2017,강화,고용,0.0034145824272119735
2013 ~ 2017,강화,공개,-0.004686296145280066
2013 ~ 2017,강화,공공,-0.0024803220907797545
2013 ~ 2017,강화,공급,-0.0021957698000820585
2013 ~ 2017,강화,관리,0.026565458287622218
2013 ~ 2017,강화,교수,-0.009254196954059322
2013 ~ 2017,강화,교육,0.016540924045797926
2013 ~ 2017,강화,구조조정,0.001532320249860797
2013 ~ 2017,강화,국가,0.0016690135329348284
2013 ~ 2017,강화,국민,-0.006406268560440738
2013 ~ 2017,강화,국민연금,-0.0005374975200490136
2013 ~ 2017,강화,글로벌,-0.0021650892192672353
2013 ~ 2017,강화,금융,0.008592397833253784
2013 ~ 2017,강화,급증,-0.010744343555610658
2013 ~ 2017,강화,기대,-0.004559068541255983
2013 ~ 2017,강화,기부,-0.007646316169515118
2013 ~ 2017,강화,기억,-0.005596982224816163
2013 ~ 2017,강화,기업,-0.0078589787773276
2013 ~ 2017,강화,나눔,-0.007368766276974954
2013 ~ 2017,강화,나이,-0.0074972451114620345
2013 ~ 2017,강화,남성,-0.004717218936697311
2013 ~ 2017,강화,남자,-0.004505098436169687
2013 ~ 2017,강화,내년,-0.003565615601004087
2013 ~ 2017,강화,노인들,-0.007529720695589832
2013 ~ 2017,강화,노화,-0.006350281671218775
2013 ~ 2017,강화,노후,-0.007622660974337116
2013 ~ 2017,강화,노후준비,-0.007870577002974092
2013 ~ 2017,강화,논란,-0.005155211194491684
2013 ~ 2017,강화,대비,0.004591337639903328
2013 ~ 2017,강화,대상,-0.005047084035449845
2013 ~ 2017,강화,대책,0.0020584872739265537
2013 ~ 2017,강화,대통령,-0.003182412974275495
2013 ~ 2017,강화,대표,-0.005042067224581842
2013 ~ 2017,강화,대한민국,-0.008682240544070218
2013 ~ 2017,강화,도입,0.0016632629925519636
2013 ~ 2017,강화,독거노인,-0.0023376730495162194
2013 ~ 2017,강화,롯데,-0.0011693992850923159
2013 ~ 2017,강화,마련,-0.001255376962223041
2013 ~ 2017,강화,맞춤형,0.0034187203342169134
2013 ~ 2017,강화,메르스,-0.0017584799717044936
2013 ~ 2017,강화,모집,-0.007779791005043875
2013 ~ 2017,강화,무료,-0.006802454695850712
2013 ~ 2017,강화,문재인,0.004019464775591577
2013 ~ 2017,강화,미래,-0.0047293127574789704
2013 ~ 2017,강화,미세먼지,0.009838562480648974
2013 ~ 2017,강화,미술,-0.0039999855195129745
2013 ~ 2017,강화,발표,0.008090999429173695
2013 ~ 2017,강화,보장,0.027230288801093776
