category,source,target,correlation
Negative,여성,효과,-0.005119099997668004
Negative,여성,운영,0.0007493134199125248
Negative,한국,노인,-0.0005454125059816657
Negative,한국,치매,-0.01845842791061172
Negative,한국,정부,-0.007772397390789772
Negative,한국,일자리,-0.011871912970115915
Negative,한국,지원,-0.014007955895895175
Negative,한국,환자,-0.011502911840780885
Negative,한국,여성,0.002523649018202913
Negative,한국,코로나,-0.006430092170674243
Negative,한국,사망,-0.010797981767283952
Negative,한국,서울시,-0.01339184763995774
Negative,한국,서울,-0.011289917989172775
Negative,한국,사설,0.006523647159491961
Negative,한국,징역,-0.012295061310529985
Negative,한국,확대,-0.006883521618218136
Negative,한국,코로나19,-0.008120532987414634
Negative,한국,백신,-0.00802125126338785
Negative,한국,위험,0.0033056365240152503
Negative,한국,일본,0.0438844717912325
Negative,한국,증가,0.0038755679421719506
Negative,한국,내년,0.009290409385002068
Negative,한국,중국,0.017425138116005875
Negative,한국,논란,-0.009625164864541413
Negative,한국,장애인,-0.008910078051015409
Negative,한국,접종,-0.008248847530997755
Negative,한국,노후,-0.0027882360907980105
Negative,한국,경제,0.05737672776550736
Negative,한국,최대,-0.004334533238373824
Negative,한국,재취업,-0.0086039334733569
Negative,한국,없는,0.0008910580377003676
Negative,한국,인구,0.032885305601814664
Negative,한국,고령화,0.0480296679293783
Negative,한국,위한,-0.0042977345375049955
Negative,한국,국민연금,-0.008704622642992974
Negative,한국,없다,0.00030853872616606713
Negative,한국,80대,-0.009827680446064125
Negative,한국,필요,0.0052015839313303705
Negative,한국,만에,-0.0013224971744067843
Negative,한국,70대,-0.00979588489094679
Negative,한국,급증,-0.0032000519662406086
Negative,한국,건강,-0.004294623524097157
Negative,한국,위해,-0.004280298564299193
Negative,한국,안락사,-0.007514580040501193
Negative,한국,감소,0.012028366836992597
Negative,한국,추진,-0.0074180336010146375
Negative,한국,단독,0.0007819038095056207
Negative,한국,청년,-0.003951644381823571
Negative,한국,50대,-0.003073088644102717
Negative,한국,우려,0.015709428901414635
Negative,한국,20대,-0.004388436731946748
Negative,한국,이유,0.0013454355490372504
Negative,한국,경찰,-0.008383239155552821
Negative,한국,예산,-0.006966517821365072
Negative,한국,확진,-0.009078795169778246
Negative,한국,저출산,0.024473585456995274
Negative,한국,가족,-0.004726840048678784
Negative,한국,국민,0.000449945368321435
Negative,한국,치료,-0.007425745829845888
Negative,한국,10명,-0.002991418124536896
Negative,한국,확진자,-0.005847162267401744
Negative,한국,검찰,-0.00875976148282801
Negative,한국,대책,-0.0021494863467305062
Negative,한국,남성,0.0009737400324871344
Negative,한국,요양병원,-0.008647437106658653
Negative,한국,올해,0.020426543166042317
Negative,한국,인상,-0.0025015758072261785
Negative,한국,1명,0.0043319617929528645
Negative,한국,사고,-0.00622888617763588
Negative,한국,가장,0.024852822043977187
Negative,한국,고용,-0.0023675645827725494
Negative,한국,기업,0.006798974236049276
Negative,한국,정책,0.006095235272787446
Negative,한국,60대,-0.00839197477106691
Negative,한국,복지,0.0038457137407148633
Negative,한국,늘어,-0.0022312577039681754
Negative,한국,40대,-0.003730606482962228
Negative,한국,도입,-0.006796502891328604
Negative,한국,위기,0.018083871959270224
Negative,한국,강화,-0.006669436495781949
Negative,한국,oecd,0.18158982642769964
Negative,한국,할머니,-0.0064219061074647504
Negative,한국,아들,-0.00798547505971373
Negative,한국,칼럼,0.0016350675761625981
Negative,한국,사망자,-0.0071224340655750154
Negative,한국,문제,0.0009505336346317959
Negative,한국,하루,-0.0022115421796929493
Negative,한국,병원,-0.006254380176451463
Negative,한국,감염,-0.007048169271342779
Negative,한국,절반,0.0036326135931413982
Negative,한국,없어,-0.0012560540450044977
Negative,한국,개선,-0.002885664879380268
Negative,한국,추가,-0.004517630410353485
Negative,한국,시대,0.0022022066788153585
Negative,한국,원인,0.0006897433426761579
Negative,한국,취업,-0.0009806854258945159
Negative,한국,관리,-0.002632013689821515
Negative,한국,미세먼지,-0.0034684815963865797
Negative,한국,실업급여,-0.0034146651256679755
Negative,한국,효과,-0.003396633469207265
Negative,한국,운영,-0.007604330267546985
Negative,코로나,노인,-0.00690275603239745
Negative,코로나,치매,-0.010394034006500885
Negative,코로나,정부,0.00457634277149899
Negative,코로나,일자리,-0.005779168641921871
Negative,코로나,지원,-0.005331344124862149
Negative,코로나,환자,0.011982083002824067
Negative,코로나,여성,0.000443580275534357
Negative,코로나,한국,-0.006430092170674243
Negative,코로나,사망,0.02273124815017674
Negative,코로나,서울시,0.0037136266621577174
Negative,코로나,서울,0.004546639043898109
Negative,코로나,사설,-0.005989532830389133
Negative,코로나,징역,-0.01219814448199907
Negative,코로나,확대,-0.0024816464810834757
Negative,코로나,코로나19,-0.004183156774658539
Negative,코로나,백신,0.09189373189399672
Negative,코로나,위험,0.00964516193723025
Negative,코로나,일본,-0.00295254409382776
Negative,코로나,증가,0.008638907006862625
Negative,코로나,내년,0.007811951971540393
Negative,코로나,중국,0.014217597686745293
Negative,코로나,논란,-0.005937563962953111
Negative,코로나,장애인,-0.00034773727682119296
Negative,코로나,접종,0.044087810801162156
Negative,코로나,노후,-0.00872921976259216
Negative,코로나,경제,5.56739013074767e-05
Negative,코로나,최대,0.005068890533959201
Negative,코로나,재취업,-0.008507325661467747
Negative,코로나,없는,-0.0014504834544567752
Negative,코로나,인구,-0.0013629632411996607
Negative,코로나,고령화,-0.0054744300439166
Negative,코로나,위한,-0.004174106546376009
Negative,코로나,국민연금,-0.00991090152390899
Negative,코로나,없다,-0.00018133121914370106
Negative,코로나,80대,0.0007777380101989105
Negative,코로나,필요,-0.0044793396822284505
Negative,코로나,만에,0.0021135305481637893
Negative,코로나,70대,-0.0064181509047177105
Negative,코로나,급증,0.016123537889508897
Negative,코로나,건강,-0.005520723572972854
Negative,코로나,위해,0.0012145449871036637
Negative,코로나,안락사,0.0007127885336140761
Negative,코로나,감소,0.011591260264023915
Negative,코로나,추진,-0.00459299762106972
Negative,코로나,단독,0.0002493411569408956
Negative,코로나,청년,-0.004522439080453647
Negative,코로나,50대,-0.005039219782332235
Negative,코로나,우려,0.013180625631633166
Negative,코로나,20대,0.0020129292111559648
Negative,코로나,이유,-0.002029048929435045
Negative,코로나,경찰,-0.008306147478362594
Negative,코로나,예산,-0.0033226649912181734
Negative,코로나,확진,0.04293645466269044
Negative,코로나,저출산,-0.006058294802347926
Negative,코로나,가족,-0.002469751760263179
Negative,코로나,국민,-0.00013279126644542402
Negative,코로나,치료,-6.408996534382062e-05
Negative,코로나,10명,-0.003609995050889267
Negative,코로나,확진자,0.05315103709000273
Negative,코로나,검찰,-0.008690711944955794
Negative,코로나,대책,-0.0020295979661506033
Negative,코로나,남성,-0.006345747197504058
Negative,코로나,요양병원,0.01083351858995941
Negative,코로나,올해,-0.0017867557726760277
Negative,코로나,인상,-0.0054194179991584514
Negative,코로나,1명,0.002217463372918192
Negative,코로나,사고,-0.008424986733408503
Negative,코로나,가장,-0.0007640881282184869
Negative,코로나,고용,0.005394397242844707
Negative,코로나,기업,-0.0029848001651362225
Negative,코로나,정책,-0.0037191308514793104
Negative,코로나,60대,-0.00524927819269837
Negative,코로나,복지,-0.005234924670222204
Negative,코로나,늘어,0.01486673567190429
Negative,코로나,40대,-0.006725199546539247
Negative,코로나,도입,-0.003621044395950123
Negative,코로나,위기,0.019133526346360334
Negative,코로나,강화,0.0020365956507942574
Negative,코로나,oecd,-0.0016073376065484945
Negative,코로나,할머니,-0.003932602254328291
Negative,코로나,아들,-0.007114622300610164
Negative,코로나,칼럼,-0.0038829959109098473
Negative,코로나,사망자,0.051520804251241385
Negative,코로나,문제,-0.00217248163938734
Negative,코로나,하루,0.011792807610113594
Negative,코로나,병원,0.002007307095697626
Negative,코로나,감염,0.03978558053949342
Negative,코로나,절반,-0.001989143983397943
Negative,코로나,없어,0.0005076707762656599
Negative,코로나,개선,-0.005265153776562317
Negative,코로나,추가,0.010454167650096893
Negative,코로나,시대,0.02236087097059853
Negative,코로나,원인,-0.005918665071565347
Negative,코로나,취업,-0.00423532914293586
Negative,코로나,관리,0.0008387988192172542
Negative,코로나,미세먼지,-0.00421878821505504
Negative,코로나,실업급여,-0.0041689239965689824
Negative,코로나,효과,-0.0033041794516233047
Negative,코로나,운영,-0.000760054016037577
Negative,사망,노인,0.05250576963431274
Negative,사망,치매,0.0024901558197189364
Negative,사망,정부,-0.010319663100880179
Negative,사망,일자리,-0.014956167448324387
Negative,사망,지원,-0.014463293746965339
Negative,사망,환자,0.021986034992303317
Negative,사망,여성,0.014137011842350665
Negative,사망,한국,-0.010797981767283952
Negative,사망,코로나,0.02273124815017674
Negative,사망,서울시,-0.01108085307386719
Negative,사망,서울,0.001578764037327421
Negative,사망,사설,-0.009292627782302018
Negative,사망,징역,-0.005543395247126046
Negative,사망,확대,-0.010784975713859817
Negative,사망,코로나19,0.030512317928238594
Negative,사망,백신,0.030849736422423665
Negative,사망,위험,0.02438209413935269
Negative,사망,일본,-0.0031844212010996515
Negative,사망,증가,0.0004865649520096443
Negative,사망,내년,-0.010981786295766315
Negative,사망,중국,-0.0018452113051843357
Negative,사망,논란,-0.005670451763353514
Negative,사망,장애인,-0.003678052388401736
Negative,사망,접종,0.046440324394051324
Negative,사망,노후,-0.004183121620196712
Negative,사망,경제,-0.00961403328332764
Negative,사망,최대,-0.0032908008963817344
Negative,사망,재취업,-0.010186800846479303
Negative,사망,없는,-0.003037923078187459
Negative,사망,인구,-0.006805310455009604
Negative,사망,고령화,-0.005225216077645291
Negative,사망,위한,-0.009796216712564594
Negative,사망,국민연금,-0.009739800175541555
Negative,사망,없다,-0.0057763417126701225
Negative,사망,80대,0.07407371883808954
Negative,사망,필요,-0.008907913436987209
Negative,사망,만에,0.010522607513042688
Negative,사망,70대,0.05087397469816104
Negative,사망,급증,0.0032673317653398406
Negative,사망,건강,-0.005970034721407271
Negative,사망,위해,-0.00800891145041443
Negative,사망,안락사,-0.0037775682691843365
Negative,사망,감소,-0.004453420744725846
Negative,사망,추진,-0.009216966648240302
Negative,사망,단독,0.0005748794527954213
Negative,사망,청년,-0.00847210319662638
Negative,사망,50대,0.004391027161343895
Negative,사망,우려,-0.004043333944698907
Negative,사망,20대,0.0030733849680159874
Negative,사망,이유,-0.006774967853790318
Negative,사망,경찰,0.007043623306682383
Negative,사망,예산,-0.008856505909028266
Negative,사망,확진,0.024439426704079722
Negative,사망,저출산,-0.00877497715930064
Negative,사망,가족,-0.001475204854234197
Negative,사망,국민,-0.006470101459849477
Negative,사망,치료,-0.0019843143399803816
Negative,사망,10명,0.013029993384341618
Negative,사망,확진자,0.05660530538029592
Negative,사망,검찰,-0.005541573452917936
Negative,사망,대책,-0.004770485296893173
Negative,사망,남성,0.007502055759952117
Negative,사망,요양병원,0.05535920434227961
Negative,사망,올해,-0.0030499478400265044
Negative,사망,인상,-0.008304996810405743
Negative,사망,1명,0.08604714779064206
Negative,사망,사고,0.05280085684446056
Negative,사망,가장,0.0018392848695602058
Negative,사망,고용,-0.008228389386177298
Negative,사망,기업,-0.008207842452615804
Negative,사망,정책,-0.007405448557390296
Negative,사망,60대,0.021544714810611758
Negative,사망,복지,-0.006605238086536676
Negative,사망,늘어,0.007553537983249678
Negative,사망,40대,0.002103440603369864
Negative,사망,도입,-0.008125145643027316
Negative,사망,위기,-0.0072630666409373885
Negative,사망,강화,-0.004829084893016133
Negative,사망,oecd,-0.004613186461794552
Negative,사망,할머니,0.020005352113840125
Negative,사망,아들,0.01604404053598749
Negative,사망,칼럼,-0.0077857547232879545
Negative,사망,사망자,0.025366248181748853
Negative,사망,문제,-0.004421639400468723
Negative,사망,하루,0.015589443334858682
Negative,사망,병원,0.009804478298559825
Negative,사망,감염,0.007354809542579864
Negative,사망,절반,-0.0034338053553990234
Negative,사망,없어,-0.0008971114170128038
Negative,사망,개선,-0.006770022554970128
Negative,사망,추가,0.016786297901830522
Negative,사망,시대,-0.0066896829823590185
